TNMD	0
GZMA	0	
PIK3R1	309	
HAPLN1	0	
LHFPL2	15	
SSBP2	79	
BHMT	1	
ANKRD31	0	
IQGAP2	3	
CRHBP	2	
RASA1	67	
LIX1	1	
GIN1	47	
PPIP5K2	32	
PAM	496	
BDP1	66	
GTF2H2	2	
SLC30A5	45	
BTF3	926	
FBXL17	369	
SPATA9	5	
TSLP	3	
TNFAIP8	7	
FEM1C	205	
COMMD10	29	
ATG12	75	
MEGF10	32	
ADAMTS19	1	
YIPF5	41	
ARHGAP26	47	
CXCL14	289	
LECT2	0	
SLC25A48	1	
DDX46	174	
IL9	0	
TIMD4	0	
RNF145	60	
C1QTNF2	6	
GABRA6	0	
GABRB2	3	
FBXO38	97	
SPINK7	0	
PCYOX1L	4	
GLRA1	1	
TNIP1	824	
G3BP1	584	
ZNF300	7	
N4BP3	16	
NHP2	99	
RMND5B	196	
BOD1	206	
CPLX2	0	
TENM2	1	
KCNMB1	1	
FAM50B	63	
MYLK4	148	
TBC1D7	20	
FARS2	38	
GFOD1	141	
CDKAL1	51	
PSD2	1	
LRRTM2	1	
ZMAT2	179	
GFRA3	1	
KLHL3	20	
DCDC2	1	
SLC17A4	0	
HIST1H2BA	0	
KAAG1	0	
TRIM7	549	
HIGD2A	426	
FAM193B	142	
PLA2G7	2	
TNFRSF21	9	
RNF44	70	
MUT	142	
RASGEF1C	0	
ABT1	41	
DAAM2	420	
MLIP	933	
HMGCLL1	2	
LGSN	2	
FGD2	2	
SCUBE3	2	
ANO7	1	
CRIP3	0	
TTBK1	0	
TCTE1	0	
RPL7L1	219	
NFKBIE	5	
CYP39A1	0	
TPBG	4	
IRAK1BP1	13	
PHIP	111	
PRSS35	0	
MMS22L	5	
FAXC	3	
GABRR1	0	
PNRC1	788	
PM20D2	111	
RARS2	54	
SCML4	0	
TBC1D32	1	
CLVS2	1	
GPR6	0	
RNF217	63	
RSPO3	86	
ARHGAP18	54	
TAAR2	0	
ABRACL	1	
TAAR1	0	
SLC18B1	19	
SLC2A12	29	
SHPRH	47	
AIG1	57	
DYNLT1	151	
TIAM2	33	
TMEM181	62	
PNLDC1	0	
WTAP	162	
ZMYM4	154	
VIP	4	
SLC22A3	79	
VWDE	0	
GNA12	73	
C7orf50	57	
SDK1	21	
RBAK	49	
CREB5	23	
FERD3L	0	
EGFR	174	
CDCA5	2	
IGFBP3	40	
PURB	139	
IGFBP1	0	
SSC4D	7	
MDH2	2297	
POMZP3	14	
GBAS	1721	
CCT6A	320	
PSPH	13	
TRIM50	7	
ZNF92	15	
ATXN7L1	5	
TMEM168	41	
ASB15	378	
SLC12A9	11	
GIGYF1	226	
MEPCE	191	
TMEM209	24	
AGBL3	7	
STRA8	0	
ZC3HAV1L	1	
TMEM140	98	
TLK2	123	
EPHA1	26	
NOM1	50	
CNPY1	0	
ASB10	234	
NLGN4X	1	
RAB19	0	
DENND2A	13	
TMEM27	0	
TMEM47	289	
LANCL3	2	
SYTL5	0	
CASK	29	
KDM6A	60	
SLC16A2	17	
CXorf36	37	
ZNF157	2	
ZNF182	10	
KRBOX4	17	
NDUFB11	642	
ZNF41	90	
RAB41	0	
ZMYM3	96	
GPR174	0	
NONO	258	
CCDC120	3	
LPAR4	0	
AWAT2	0	
SNX12	103	
ITGB1BP2	58	
IL2RG	4	
ACRC	7	
ZNF711	6	
CPXCR1	0	
DIAPH2	120	
NXF3	0	
RIPPLY1	2	
CXorf57	14	
FRMPD3	0	
HTR2C	0	
DOCK11	16	
IGSF1	3	
ARHGAP36	4	
GPC3	13	
GPR119	0	
RBMX	423	
MCPH1	65	
MFHAS1	10	
FBXO25	58	
FATE1	0	
MAGEA4	0	
NSDHL	16	
ZNF185	11	
CETN2	28	
CSGALNACT1	9	
ATP6V1B2	212	
CCDC25	188	
HMBOX1	39	
CHRNB3	0	
CHRNA6	0	
GNRH1	1	
BIN3	10	
DOK2	2	
SLC25A37	167	
CHMP7	122	
DOCK5	30	
STAR	0	
PROSC	167	
ERLIN2	123	
SNTG1	0	
PXDNL	4	
ST18	0	
RGS20	0	
TACC1	103	
GOLGA7	74	
PPAPDC1B	26	
GINS4	0	
WHSC1L1	114	
DNAJC5B	1	
CRH	0	
TRIM55	125	
MRPS28	53	
PMP2	1	
LACTB2	32	
PRDM14	0	
TERF1	42	
SLC26A7	2	
PSKH2	0	
ATP6V0D2	0	
SYBU	6	
DPYS	0	
MTDH	325	
LRP12	75	
EBAG9	106	
RSPO2	0	
POLR2K	51	
EIF3H	635	
UTP23	47	
NDUFB9	909	
FAM83A	0	
GSDMC	16	
FAM135B	0	
ZNF7	64	
ARHGAP39	7	
SLC39A4	8	
NAPRT	34	
VLDLR	260	
AK3	1229	
UHRF2	77	
NFIB	287	
CER1	0	
PLIN2	420	
IFNA5	0	
HAUS6	24	
CDKN2B	16	
CDKN2A	0	
IFNK	0	
ZCCHC7	18	
FBXO10	61	
SIGMAR1	29	
CEP78	14	
NTRK2	32	
IDNK	4	
SHC3	1	
AUH	55	
HIATL1	27	
C9orf3	358	
ZNF462	130	
UGCG	31	
ACTL7B	0	
SNX30	18	
STOM	150	
GSN	1529	
MRRF	78	
NR6A1	18	
CRB2	9	
OR5C1	0	
ALAD	132	
ASTN2	18	
WDR31	3	
POLE3	157	
SURF4	227	
GBGT1	1	
SURF1	81	
SURF2	20	
SURF6	64	
MED22	53	
REXO4	135	
RPL7A	1747	
GTF3C5	142	
ASB6	25	
PTGES2	199	
NTMT1	109	
SLC25A25	263	
SH3GLB2	188	
FAM73B	70	
PTGES	0	
LCN2	0	
LRSAM1	80	
GPR107	151	
IDI2	467	
INPP5E	30	
LCN9	0	
DPH7	29	
NOTCH1	48	
NACC2	108	
PROSER2	3	
USP6NL	11	
COMMD3	33	
MSRB2	168	
PDSS1	24	
FAM171A1	43	
FAM188A	38	
SLC39A12	0	
TMEM236	0	
RSU1	55	
ST8SIA6	3	
PARD3	369	
ANKRD30A	0	
ZEB1	496	
FAM13C	77	
NRBF2	51	
A1CF	1	
CDHR1	0	
LRIT1	0	
RGR	0	
POLR3A	117	
HERC4	91	
CAMK2G	733	
GLUD1	205	
ANKRD1	173	
HTR7	7	
RPP30	77	
FRA10AC1	58	
ADD3	33	
HABP2	644	
VAX1	0	
DNAJB12	140	
EIF4EBP2	673	
NPFFR1	0	
PLEKHS1	0	
TCF7L2	32	
MKI67	0	
CYP17A1	25	
INA	0	
FUOM	4	
LRRC27	8	
MTG1	5	
NKX6-2	0	
PAOX	13	
GSTO1	92	
TAF5	63	
PPRC1	64	
ITPRIP	33	
CNNM2	269	
PDCD11	107	
ADAM12	0	
RGS10	19	
BTBD10	41	
ADM	8	
GAS2	16	
SLC5A12	0	
LIN7C	48	
LRRC4C	3	
IMMP1L	32	
PGAP2	36	
TUT1	24	
SCGB1A1	0	
SYT8	0	
ZNF214	2	
ZNF215	0	
HSD17B12	118	
APIP	191	
PAMR1	8	
DGKZ	459	
EIF3M	247	
TNKS1BP1	135	
GLYAT	0	
SERPING1	280	
OR5F1	0	
SSRP1	210	
PTPRJ	5	
ARFGAP2	268	
CCDC81	7	
SESN3	39	
ENDOD1	465	
CCDC82	62	
KLHL35	1	
TENM4	6	
SERPINH1	103	
INTS4	27	
PAK1	282	
RPS3	1263	
ZC3H12C	95	
TTC12	17	
NCAM1	25	
DRD2	0	
HTR3B	0	
NPAT	23	
ATM	66	
AASDHPPT	129	
GLB1L2	5	
SLX4IP	0	
LAMTOR1	181	
P4HA3	10	
GRIK4	1	
ST14	1	
HYOU1	57	
GGTLC1	0	
ADAM33	35	
SLC22A8	0	
CSRP2BP	116	
DAK	72	
MTA2	61	
TMEM138	19	
FADS1	8	
TMC2	1	
ROM1	2	
EML3	25	
INCENP	14	
ZP1	0	
OOSP2	0	
MS4A3	1	
PLCH2	0	
CPSF7	267	
MS4A2	1	
B3GAT3	15	
EI24	301	
CCDC15	1	
CHEK1	3	
FEZ1	2	
ESAM	56	
KIRREL3	0	
MPZL2	0	
SCN2B	82	
SIDT2	109	
TMEM25	55	
TAGLN	65	
DUSP15	1	
COMMD7	137	
KIAA1755	3	
SPATA25	10	
OCSTAMP	0	
DSN1	17	
SOGA1	51	
CNBD2	0	
SPINT4	0	
CDH22	6	
LSM14B	196	
YTHDF1	168	
CABLES2	18	
ORAOV1	34	
GPHA2	0	
SLC22A9	0	
TRPT1	140	
NUDT22	56	
FERMT3	13	
PLCB3	23	
MRPL49	97	
CDC42EP2	20	
FAU	500	
TM7SF2	31	
VPS51	295	
TBX6	1	
PPP4C	99	
ALDOA	48204	
FAM57B	4	
DOC2A	7	
HIRIP3	102	
TAOK2	107	
TMEM219	124	
HMGA2	0	
MMP3	0	
CNKSR2	67	
CNTN5	0	
KLRF1	0	
CLEC1A	2	
MKX	0	
MPP7	112	
ITGB1	610	
FXYD4	3	
TRIM48	0	
OR5M9	0	
CTF1	56	
FCGR1A	1	
ARID5B	151	
KLHL1	0	
CDH8	1	
DCUN1D2	283	
TMCO3	40	
TMEM218	14	
TIRAP	18	
N6AMT2	17	
LATS2	125	
SAP18	384	
LPHN3	2	
KIAA1328	24	
FAM124A	4	
MIA2	0	
HNMT	10	
LYPD1	0	
LYPD6B	0	
PDCD4	49	
ADRA2A	1	
GPM6A	3	
WDR17	2	
SPATA4	2	
VEGFC	2	
CCDC102B	11	
CD226	1	
CNDP1	0	
FSIP1	0	
DLG2	5	
CCDC83	0	
RGS18	3	
PRSS23	179	
MTMR12	33	
PPP1R1C	3	
C11orf53	0	
CCT5	278	
FAM173B	10	
DOCK1	19	
DIXDC1	155	
DLAT	357	
PIH1D2	7	
TIMM8B	116	
IL18	7	
TEX12	1	
PTS	55	
PIP4K2A	15	
C2orf50	0	
FREM2	58	
FOXO1	158	
CRIM1	284	
ABCB9	118	
RILPL2	7	
ITPR1	15	
TKTL2	0	
PRSS53	2	
SLC7A11	0	
CCRN4L	25	
ENKUR	0	
GPR158	2	
LYZL2	0	
CACNA2D4	5	
DCP1B	40	
CACNA1C	6	
KCNA6	3	
THRB	236	
NGLY1	183	
OXSM	25	
UEVLD	50	
TMEM86A	7	
BTBD11	2	
UBE3B	290	
ANK3	476	
IPMK	19	
RAD9B	4	
PLBD2	89	
DLG5	160	
MAT1A	0	
SLC2A13	3	
GXYLT1	34	
TWF1	20	
DIP2C	473	
EIF4E	83	
MAGI1	51	
TEX30	21	
CSNK1G3	27	
SRFBP1	21	
AKAP6	732	
NPAS3	1	
FAM177A1	104	
MBIP	16	
MIPOL1	12	
EXT2	47	
TMEM18	63	
ALLC	0	
KCTD14	0	
THRSP	12	
NDUFC2	109	
ME3	79	
MSGN1	0	
ADAMTS12	4	
NUBPL	46	
NEK7	463	
FER	24	
VIPAS39	57	
ANKRD50	24	
UPF2	162	
CDC123	79	
SCLT1	15	
CCDC3	43	
FRMD4A	26	
SLC25A31	0	
PTPRO	0	
EPS8	37	
ACAD8	98	
THYN1	52	
VPS26B	114	
NCAPD3	35	
VTI1A	50	
QDPR	227	
FAM160B1	97	
TEX9	0	
QTRTD1	14	
DRD3	0	
MMAA	41	
ZNF827	61	
POU4F2	0	
EDNRA	10	
NR3C2	91	
DPYSL4	3	
VENTX	0	
ITIH2	4	
KIN	31	
PIGF	343	
ANKAR	11	
INPP1	38	
MFSD6	15	
RNF144A	87	
ASAP2	19	
ADAM17	53	
FLI1	17	
KCNJ1	0	
TMEM45B	0	
ACSL1	1461	
SLC25A4	5356	
AMN1	31	
BICD1	18	
SAV1	66	
CCDC122	0	
SERP2	1	
NBAS	242	
ZNF385D	18	
GUF1	171	
SLC35F4	0	
GABRA2	0	
SACS	225	
CCDC175	4	
PABPC3	0	
CENPJ	10	
FBXO4	8	
CCL28	0	
PARP8	12	
GFRA1	84	
CACUL1	248	
DST	1416	
BEND6	2	
TIAL1	141	
BAG3	1275	
GLT1D1	4	
TMEM132D	0	
RBM46	0	
SCHIP1	27	
MCHR2	0	
KCNE4	3	
AP1S3	0	
RABGAP1L	21	
MZT2B	109	
TUBA3E	0	
ASTN1	0	
FAM168B	393	
PTPN14	330	
MGAT5	16	
TMEM163	3	
HSPB8	2920	
GEMIN6	17	
TMEM178A	3	
POU4F1	0	
RNF219	24	
GRID2	0	
ARL11	0	
RIT2	0	
SETBP1	149	
ARL14EP	87	
EPG5	108	
PSTPIP2	171	
ATP5A1	3353	
HAUS1	3	
SPC25	1	
G6PC2	0	
PDK1	53	
PTH	0	
PDE3B	4	
TCF7L1	72	
TGOLN2	250	
SH2D6	1	
KCNK13	0	
UHMK1	248	
ATG10	1253	
POC5	7	
SPOCK1	90	
FAM151B	0	
TADA1	37	
GUCY1A2	20	
CWF19L2	20	
JMY	84	
HOMER1	154	
XRCC4	2	
BOLL	32	
ZNF547	8	
ZNF773	9	
ZNF256	6	
SUV39H2	6	
DCLRE1C	13	
OLAH	0	
RPP38	26	
NMT2	44	
ZSCAN1	0	
USP12	85	
CCDC50	125	
CAMK4	0	
TRIM36	0	
ZFP36L2	176	
PAN3	49	
PLEKHH2	5	
PFKM	4339	
TMEM123	105	
GRIA4	1	
IGSF10	1	
SPEF2	4	
SPARCL1	393	
DSPP	0	
DMP1	0	
MEPE	0	
MBNL1	1770	
CAPSL	0	
NADK2	87	
GJA1	33	
CCNO	0	
DDX4	0	
CLEC4F	4	
SLC30A6	48	
RASGRP3	139	
SAR1B	878	
CATSPER3	2	
GPR180	36	
TCTEX1D1	1	
ANKRD22	0	
FARP1	56	
IFIT5	9	
SLC16A12	5	
PANK1	41	
PRDM8	4	
BMP3	0	
HHEX	0	
UTRN	102	
GRM1	0	
PTPRK	27	
GGPS1	100	
CNTNAP4	1	
ZNF117	6	
RAB3C	1	
LMNTD1	0	
MARVELD2	0	
RAD17	96	
MED21	82	
PLOD2	21	
STK32B	9	
NRSN1	0	
JAKMIP1	0	
ZIC1	30	
GPR125	178	
CPB1	2	
SREK1IP1	40	
LGI2	0	
CWC27	53	
MR1	11	
SRP19	12	
CENPH	5	
CDYL	55	
CARHSP1	23	
TEKT5	0	
BANK1	0	
TXNDC11	87	
DAB2	32	
ACMSD	2	
BCL2L11	60	
ANAPC1	61	
CAST	1032	
SCOC	90	
CETN3	26	
SMARCA5	184	
SYCP2L	0	
BMP6	6	
RASSF3	41	
HNRNPU	521	
RANBP2	330	
MERTK	3	
TMEM87B	13	
OR14K1	0	
PTPRR	0	
NR4A2	75	
CCDC148	0	
PLA2R1	3	
RBMS1	77	
SCN3A	2	
FEZF2	0	
CD96	1	
SLC25A27	38	
GPR110	0	
GPR115	0	
FRMD1	20	
FAM49B	102	
ASAP1	44	
TRAPPC8	148	
FAM81B	0	
INO80C	31	
LPCAT1	14	
PLEKHG4B	3	
NMRAL1	3	
UBALD1	77	
C16orf89	2	
TMEM251	12	
ING1	40	
TEX29	0	
SPACA7	0	
ADPRHL1	536	
CMTM7	4	
FBXL2	0	
UBP1	113	
RMND5A	623	
CD8A	2	
RPIA	102	
PTPRD	4	
LURAP1L	5	
CNKSR3	8	
GTF2E1	22	
CFDP1	39	
TGIF2LX	0	
ZDHHC7	246	
FAM92B	0	
TMPRSS11D	0	
JAZF1	17	
CMIP	14	
SPHKAP	0	
KCNJ16	0	
PID1	23	
TRIP12	526	
FBXO36	2	
CEBPG	321	
KCTD15	15	
ZNF599	7	
MCOLN2	0	
LGI4	98	
DDAH1	224	
SREK1	125	
CHD1	54	
ANKFN1	0	
DGKE	4	
MSI2	404	
CACNA2D1	1234	
ZUFSP	10	
HS3ST3A1	1	
GDPD1	1	
NUS1	60	
SEMA3D	0	
PPP2R5E	161	
ASB17	0	
SLC5A10	3	
AK5	2	
CABYR	2	
IMPACT	51	
ANKRD29	5	
CHST9	1	
THY1	13	
DNAAF1	3	
TBCEL	25	
JPH3	1	
ANKH	590	
UBASH3B	6	
ROBO4	40	
ROBO3	10	
PANX3	0	
TBRG1	93	
NRGN	11	
FAM134B	384	
CDH12	0	
GPR15	0	
TOMM70A	392	
ABI3BP	63	
ANGPT1	61	
PITPNC1	11	
CC2D1B	96	
CERS3	1	
PRKCA	47	
LRRK1	5	
CEP112	37	
GAL3ST2	0	
ABCA9	72	
ABCA6	21	
ABCA5	229	
ENPP3	1	
C4orf19	1	
UCHL1	28	
DISP1	32	
TNIK	154	
FAM167A	0	
NEIL2	69	
PGM5	137	
WNT3A	0	
LONRF1	72	
TRIM11	13	
ENAH	245	
PPP1R3A	1389	
CCSAP	15	
ASZ1	0	
SH3RF1	58	
GBP5	4	
GPR26	0	
CCDC173	0	
MMP21	1	
C10orf90	0	
FAM69A	46	
ATP5G3	567	
CNTNAP3B	0	
SRSF12	1	
PDLIM3	9784	
SORBS2	12	
TCEB1	156	
PSMA8	0	
TMSB4Y	0	
CXADR	1	
BTG3	3	
CHODL	1	
TMPRSS15	0	
NCAM2	4	
L3MBTL4	6	
PDE1C	1	
RABGEF1	7	
MRPL39	49	
JAM2	23	
ATP5J	631	
GABPA	182	
ADAMTS1	332	
ADAMTS5	15	
TSEN2	14	
SLFN13	1	
XPC	39	
CCDC174	48	
FGD5	46	
DPH3	141	
OXNAD1	55	
PLCL2	233	
CXXC1	66	
PPP4R1	71	
APCDD1	74	
PIEZO2	2	
MPPE1	85	
USP43	0	
EME1	5	
EPHB1	28	
ACSS1	138	
ANKRD40	742	
ZNF18	22	
CA10	1	
VOPP1	190	
SEPT14	1	
APOOL	20	
DKK2	40	
CYP2U1	20	
FBXL18	14	
CNTNAP5	0	
PROM2	3	
AK9	18	
ODF1	0	
KLF10	1193	
AZIN1	225	
ATP6V1C1	86	
TMEM55A	46	
OTUD6B	36	
CDK19	20	
GTF3C6	194	
TTC39B	17	
AGPAT5	63	
MMS19	178	
OR4K1	0	
PI4K2A	31	
MARVELD1	19	
ZFYVE27	36	
GOLGA7B	10	
GPR78	0	
TRMT44	25	
SLC25A28	97	
HSPA13	16	
SAMSN1	1	
USP25	782	
GRAMD3	5	
ZCCHC10	52	
MOV10	21	
RHOC	37	
PPM1J	74	
DBI	227	
SLC16A1	182	
HEATR3	61	
OXA1L	642	
SLC7A7	2	
LARP1	670	
CNOT8	56	
GRIA1	0	
LRGUK	0	
SETD9	19	
MIER3	73	
NUP205	95	
ZKSCAN2	33	
PIK3AP1	4	
RBM45	9	
C10orf12	11	
TTN	157943	
VSIG4	4	
PDIA4	27	
KDM8	18	
PDZD9	0	
OTOA	1	
KCTD18	27	
FAM126B	44	
ALS2CR12	6	
ALS2CR11	1	
FZD7	168	
SPAG17	2	
DEPTOR	861	
FMN2	0	
RNF20	120	
CYLC2	0	
PPARGC1B	65	
ELMO1	19	
SLC26A2	27	
LSM11	5	
MED7	29	
FAM154A	0	
SLC24A2	1	
TRIM42	0	
ADCY8	0	
RASA2	21	
RMND1	55	
SLA	5	
VBP1	206	
RAB39B	0	
CLIC2	10	
AFF2	0	
GRIP1	7	
VPS37A	139	
KIF5A	2	
NAT2	0	
MAGEA8	0	
PSD3	5	
MCU	236	
ELMSAN1	164	
CFAP70	9	
GNA14	3	
FAM161B	76	
GNAQ	97	
WIF1	0	
UGT2B4	0	
GPR61	1	
MMP16	1	
ADK	49	
BATF	0	
DCK	38	
ADAMTS3	2	
ALX3	11	
DPY19L4	56	
NDUFAF6	79	
DRAM2	93	
PPEF2	0	
C15orf26	0	
ADAMTSL3	14	
ART3	613	
SLC28A1	10	
WHAMM	85	
CXCL13	0	
N6AMT1	45	
RWDD2B	136	
USP16	209	
MAP3K7CL	60	
NAA11	0	
BACH1	77	
CLDN17	0	
CLDN8	0	
TSPAN7	280	
TIAM1	3	
SCAF4	92	
CDK20	5	
PCGF6	18	
ANKRD9	323	
SFR1	8	
SFXN2	6	
C14orf2	273	
FUT6	0	
TDRD9	0	
FGF18	1	
PCDH1	20	
SH3RF2	225	
GDF6	0	
UQCRB	1317	
PTDSS1	94	
PPP2R2B	0	
RPL30	1749	
KCNS2	0	
FAM122C	3	
SUPV3L1	114	
FAM122B	20	
EEF1A1	1105	
FBXO43	0	
HKDC1	0	
HK1	941	
TYSND1	17	
PHF6	27	
CD109	12	
LRFN2	1	
NODAL	2	
PRG3	0	
UBE2L6	24	
ZDHHC5	328	
MED19	11	
ZFAND3	448	
NPTN	114	
KAT6B	169	
SAMD8	183	
RAB11FIP1	50	
UNC5D	0	
GLYATL2	0	
UTP14A	39	
AIFM1	197	
MAPK13	1	
BAG4	41	
MS4A1	0	
WDYHV1	12	
ATAD2	10	
FBXO32	2115	
NSMCE2	31	
ZNF689	34	
PRR14	42	
FBRS	175	
FRRS1	0	
PHKG2	24	
HIAT1	39	
SASS6	7	
COX6A2	4256	
ITGAD	11	
MALSU1	147	
VPS8	246	
GALK2	11	
LHFPL4	0	
BUB1B	0	
PDE6D	17	
EIF4A2	2060	
BRPF1	50	
RPUSD3	97	
SST	1	
TATDN2	23	
GHRL	2	
SEC13	211	
EXOG	32	
NTAN1	94	
SHCBP1L	0	
NMNAT2	7	
ZFYVE9	272	
ATP2B2	374	
LYZL4	0	
SLC6A1	30	
SMG1	581	
FCHO2	60	
RBPMS	19	
TMEM171	0	
KLHL40	582	
C8A	0	
TIMP4	28	
NRG1	0	
CPT2	109	
NECAP2	29	
LRP8	0	
CDCP2	0	
PAXIP1	49	
STEAP2	3	
SSBP3	114	
HTR5A	0	
CLDN12	73	
MMP14	24	
FZD1	17	
GATAD1	41	
SUSD3	1	
DHRS4	64	
C1orf158	2	
ARMC12	0	
DDX19B	31	
ST3GAL2	154	
FUK	28	
IL34	6	
DHRS1	14	
CACNA1D	3	
KIT	6	
AASDH	25	
CACNA2D3	49	
RNF111	70	
CCNB2	1	
FAM81A	2	
MYO1E	23	
APPL1	337	
MUM1L1	77	
AFAP1L1	243	
TSC22D3	543	
DSCR3	150	
DYRK1A	357	
KCNJ6	0	
KCNJ15	1	
ERG	23	
ETS2	169	
TSPAN18	51	
LCA5L	4	
TMEM164	191	
MX1	20	
CREB3L1	14	
C2CD2	16	
TAB3	126	
C9orf43	14	
ZNF618	31	
DGKI	1	
SVOPL	0	
SNX22	36	
UBN2	149	
BRAF	63	
SLC34A2	0	
ACAN	0	
PSMG3	20	
CABP1	6	
WDR19	17	
SLC37A3	23	
AP3S2	142	
FMNL2	56	
GAREML	19	
SPPL3	59	
DPYSL5	0	
RAB28	16	
FAM213B	10	
TNFRSF14	30	
PANK4	131	
CIB4	0	
MEGF11	0	
PEX10	99	
RER1	233	
RADIL	15	
SKI	166	
WIPI2	101	
LDLRAP1	64	
AGAP1	112	
KRTCAP3	10	
ANKRD61	3	
PAFAH2	41	
EXTL1	93	
SLC30A2	1	
TRIM63	1111	
WDR66	0	
MRPL17	66	
GRHL3	0	
UBXN11	65	
NLRP14	0	
PTPDC1	26	
NCK1	43	
HPD	9	
RHPN1	1	
TPRG1L	231	
LRRC43	0	
AAED1	31	
XDH	0	
XKR8	23	
CNNM4	204	
EYA3	52	
DZIP1L	3	
TMSB15A	0	
FANCC	18	
MRAS	268	
WASF2	133	
ABHD3	39	
ESYT3	1	
FAIM	9	
FAM46B	2	
CLSTN2	38	
COLEC12	34	
RNF207	23	
CUL4B	72	
GPR153	5	
SLC13A3	5	
GPRASP2	21	
RHBDL2	1	
AUTS2	89	
SHROOM4	17	
HIST1H2BD	41	
CDC25C	1	
HIST1H4H	21	
MITD1	21	
EIF5B	555	
RIBC1	2	
CATIP	0	
CNOT11	78	
KCNB1	125	
TSPAN33	29	
NRG2	8	
AHCYL2	266	
B4GALT5	274	
CD1D	4	
CD1A	0	
SPATA2	49	
CD1C	0	
FAM86C1	3	
CD1B	0	
DNAH3	7	
CD1E	0	
HMHB1	0	
CPA2	0	
NCF1	4	
CPA5	0	
ZC3H18	97	
ZFAND2B	34	
POM121L2	0	
PFKFB1	191	
TMED4	265	
PPP1R15B	125	
COPG2	56	
C11orf30	74	
PAGE5	0	
AGPAT6	285	
PKD1L1	2	
ZSCAN12	9	
TAGLN2	117	
ELK4	160	
SLAMF8	11	
SLC45A3	31	
DUSP23	16	
RNF166	65	
HTR6	0	
ITLN2	0	
F11R	10	
USF1	74	
PLA2G2F	1	
SPATA2L	1	
NIT1	97	
DEDD	187	
ZNF276	82	
NPM2	1	
EDA	9	
FGF17	1	
VWA5B1	0	
CDA	2	
PINK1	1439	
B4GALT3	52	
DMTN	120	
ADAMTS4	11	
FAM160B2	86	
NDUFS2	872	
SLC5A11	0	
FCER1G	5	
APOA2	0	
TOMM40L	106	
MPZ	2	
WFDC8	0	
CCAR2	179	
WNT9B	0	
CACHD1	28	
CDC42SE2	43	
RAPGEF6	10	
EPB41	130	
MIS18A	3	
ALG8	18	
FBXW5	821	
SYNJ1	45	
IFNAR2	33	
MRPL10	167	
SON	680	
DONSON	83	
SV2A	4	
LAD1	1	
STC1	1	
TNNI1	20468	
CSRP1	62	
PRAC1	0	
HOXB13	0	
C1QC	11	
KCNE2	4	
ATP5G1	341	
UBE2Z	103	
CIART	95	
CLIC6	5	
CCDC24	2	
RUNX1	10	
IGF2BP1	0	
GIP	0	
CBR1	34	
CBR3	5	
ACTC1	64	
MORC3	146	
CHAF1B	54	
CLDN14	0	
SIM2	2	
HLCS	72	
ARHGAP27	15	
ADPGK	30	
PTMS	62	
PLA2G4D	0	
PADI4	2	
ADIPOR1	360	
CYB5R1	1557	
PSMD4	481	
ATP13A2	59	
M1AP	0	
PSMB4	267	
IRX6	8	
BTG2	2539	
HK2	92	
C1R	95	
CELF3	0	
ALDH4A1	186	
STARD9	41	
THEM4	51	
UBR1	111	
AMFR	649	
MED8	38	
TGM7	0	
RGL4	21	
SPRR2G	0	
PGLYRP3	0	
ISL2	1	
RSPRY1	55	
CCDC17	8	
GPBP1L1	316	
NAE1	78	
TMEM69	63	
GPR114	1	
DRC7	0	
ACE	16	
TEPP	0	
UROC1	0	
EFCAB14	371	
SPON2	65	
CHCHD6	7	
CTBP1	375	
LRRC36	0	
ZDHHC1	19	
ATP6V0D1	261	
AGRP	0	
ZFYVE28	24	
RLTPR	1	
C16orf86	11	
PIP	0	
FAM131B	27	
RGS12	75	
PSKH1	95	
ZYX	235	
ABR	137	
LYPD5	0	
CCDC117	134	
ZNF230	5	
CCDC107	60	
ZNF222	1	
NPR2	72	
ZNF221	3	
ZNF233	6	
ZNF235	9	
GNE	56	
TNFRSF13C	0	
OR3A3	0	
ARHGAP35	539	
PTGIR	2	
DFFA	73	
CCDC28B	204	
IQCC	6	
TMEM234	5	
BSDC1	145	
ZBTB8A	18	
ATAD3B	35	
SSU72	353	
ZNF362	58	
FNDC5	705	
NR2F6	123	
ANKLE1	3	
VMA21	46	
KALRN	181	
CILP2	0	
ABCG1	45	
TFF3	2	
TFF2	0	
TFF1	0	
TMPRSS3	0	
UBASH3A	0	
RSPH1	0	
SLC37A1	6	
PDE9A	4	
WDR4	7	
NDUFV3	341	
PKNOX1	50	
CBS	0	
U2AF1	128	
HSF2BP	0	
RRP1B	82	
PDXK	48	
G6PD	4	
CSTB	56	
RRP1	44	
AGPAT3	392	
TRAPPC10	86	
GAB3	5	
AIRE	1	
C21orf2	30	
ZNF66	0	
LRRC3	1	
ITGB2	12	
FAM207A	21	
RALGDS	126	
FTCD	1	
SPATC1L	15	
LSS	231	
VAV2	5	
MCM3AP	341	
C21orf58	3	
PCNT	790	
DIP2A	85	
S100B	2	
PRMT2	95	
CLDND2	1	
ZNF208	0	
ADAMTS13	12	
CACFD1	21	
SLC2A6	1	
FCN2	0	
LCN1	0	
ZNF714	9	
GPSM1	9	
C19orf47	303	
HIPK4	5	
C9orf117	12	
TOR2A	7	
ST6GALNAC6	131	
SHKBP1	22	
RDH13	30	
ZER1	400	
ZDHHC12	6	
PKN3	16	
SPTBN4	33	
BRSK1	2	
COX6B2	0	
TMEM190	0	
NLRP4	0	
PPAPDC3	752	
TAOK1	165	
