ENSEMBL ID	Human_Primary_Visual_Cortex_Average_RPKM	Chimp_Primary_Visual_Cortex_Average_RPKM	Rhesus_Monkey_Primary_Visual_Cortex_Average_RPKM	Mouse_Primary_Visual_Cortex_Average_RPKM
ENSG00000017797	172.31583333333333	209.60266666666666	206.28966666666668	187.7315
ENSG00000018189	187.11040000000003	257.9705	199.81466666666665	251.26916666666668
ENSG00000018236	197.89999999999998	369.93716666666666	402.46616666666665	548.9776666666668
ENSG00000018280	6.879876166666666	10.460778	4.9838233333333335	4.181181666666666
ENSG00000018408	24.37516666666667	20.498550000000005	16.590486666666667	34.38836666666666
ENSG00000018510	24.214938333333333	27.279799999999998	26.07535	39.229216666666666
ENSG00000018610	187.167	26.4363	141.67391666666666	64.46636666666667
ENSG00000018625	820.8568333333334	553.3768333333334	1051.9423333333332	1380.3183333333334
ENSG00000018699	12.338183333333333	16.039133333333332	19.656266666666667	32.91588333333333
ENSG00000018869	23.941166666666675	393.9191666666666	60.09616666666667	356.83366666666666
ENSG00000019102	11.525526666666666	10.575909999999999	1.9618505	29.129333333333335
ENSG00000019144	193.48381666666668	104.5951	104.28098333333332	105.53038333333335
ENSG00000019169	0.837209	6.313972499999999	0.172225	0.0
ENSG00000019186	1.1582666666666666	0.446785	0.0	2.5958233333333336
ENSG00000019485	16.9111	25.0594	38.868950000000005	14.87395
ENSG00000019505	95.82990000000001	223.9476666666667	260.195	436.41350000000006
ENSG00000019549	6.7099850000000005	2.819271666666667	12.504785	2.449725
ENSG00000019582	207.78231666666662	434.0375000000001	116.23828333333331	21.262674999999998
ENSG00000019991	4.197086666666666	3.3675349999999997	0.8654878333333335	12.440666666666667
ENSG00000019995	112.09446666666668	142.04966666666667	120.38349999999998	117.47716666666666
ENSG00000020129	1368.1426666666666	2610.1216666666664	2519.905	3701.3566666666666
ENSG00000020181	33.26813333333333	28.308566666666668	33.01233333333334	26.04495
ENSG00000020256	19.425866666666668	23.911966666666668	20.4446	35.84595
ENSG00000020426	59.36121666666666	58.57945	44.34421666666666	40.77023333333333
ENSG00000020577	41.10443333333333	46.50678333333334	26.7062	33.9574
ENSG00000020633	2.0996383333333335	0.33245833333333336	0.0	0.0
ENSG00000020922	14.050816666666668	19.30965	11.669936666666667	14.073728333333333
ENSG00000021300	773.6918333333333	340.61266666666666	220.2411666666667	458.57666666666677
ENSG00000021355	26.072216666666666	72.17618333333334	61.02531666666667	12.679875000000001
ENSG00000021461	0.31500700000000004	1.3398281666666667	0.0	0.0
ENSG00000021488	5.7626083333333336	3.413603333333333	13.414826666666665	5.308546666666667
ENSG00000021574	25.31425	32.59926666666667	42.166383333333336	68.60143333333333
ENSG00000021645	70.88735000000001	110.06111666666665	119.31500000000001	223.29566666666665
ENSG00000021762	51.0112	45.83136666666667	57.37533333333332	65.9314
ENSG00000021776	20.389316666666666	30.596716666666666	55.6695	53.58126666666667
ENSG00000021826	5.8838	2.1343953333333334	0.33190633333333336	0.40343533333333337
ENSG00000021852	0.096851	0.0	0.09846966666666668	0.3486445
ENSG00000022267	358.085	470.8883333333333	492.2718333333334	278.23516666666666
ENSG00000022277	248.83016666666666	224.85500000000002	163.46333333333334	222.154
ENSG00000022355	413.76416666666665	692.422	849.3753333333334	926.2734999999999
ENSG00000022556	18.814760000000003	0.0	1.6267433333333334	0.42047833333333334
ENSG00000022567	50.41545	67.63851666666666	96.70068333333332	94.70813333333332
ENSG00000022840	294.04816666666665	348.4738333333333	265.0466666666667	459.00033333333334
ENSG00000022976	114.24719999999998	62.19551666666666	28.609266666666667	35.06301666666667
ENSG00000023041	57.218716666666666	56.569733333333325	70.81803333333333	78.13558333333333
ENSG00000023171	77.10401666666667	141.28115	211.3418333333333	266.57300000000004
ENSG00000023191	282.34	247.8083333333333	193.77333333333334	141.743
ENSG00000023228	152.17316666666667	215.17816666666667	217.54533333333336	320.1666666666667
ENSG00000023287	157.5812	220.34850000000003	257.3206666666667	151.71216666666666
ENSG00000023318	89.46345000000001	96.24418333333334	53.59043333333333	101.18988333333333
ENSG00000023330	141.44318333333334	173.34116666666668	148.4605	182.26149999999998
ENSG00000023445	3.2566616666666666	53.857400000000005	4.354086666666666	7.410013333333333
ENSG00000023572	168.31445000000002	150.09983333333332	136.29116666666667	257.9241666666667
ENSG00000023608	14.019014999999998	18.766616666666668	33.22231666666667	56.32918333333333
ENSG00000023697	33.045116666666665	22.830183333333334	7.671685	10.926263333333333
ENSG00000023734	341.026	369.7538333333334	125.83516666666667	292.0705
ENSG00000023892	10.798198333333332	11.583576666666666	5.527951666666667	4.297671666666667
ENSG00000023902	293.9031666666667	279.4775	267.0958333333333	167.65600000000003
ENSG00000023909	35.01961666666667	35.65578333333333	23.86245	128.509
ENSG00000024048	27.351383333333334	31.073616666666666	36.228199999999994	76.0194
ENSG00000024422	95.43851666666666	91.72231666666666	137.6574	15.972679999999999
ENSG00000024526	0.265106	1.3356066666666664	0.20258333333333334	0.0
ENSG00000024862	72.57918333333333	101.34483333333333	63.989149999999995	77.36043333333332
ENSG00000025039	60.683416666666666	76.8386	95.60565000000001	143.95466666666667
ENSG00000025156	65.06756666666666	70.66215	73.26368333333333	67.61091666666667
ENSG00000025293	38.362516666666664	47.53411666666667	54.85765	107.32650000000001
ENSG00000025423	55.393466666666676	8.879600000000002	107.56403333333334	0.0
ENSG00000025434	23.211616666666668	14.783431666666667	2.4173466666666665	13.625646666666666
ENSG00000025708	13.823486666666668	35.985533333333336	1.981176666666667	2.958733333333333
ENSG00000025770	62.0468	86.75036666666666	84.72529999999999	193.91483333333335
ENSG00000025772	99.7426	147.38766666666666	103.46906666666668	254.07433333333333
ENSG00000025796	93.34358333333334	92.28986666666667	94.74830000000001	118.58683333333333
ENSG00000025800	27.8587	40.3936	85.13291666666666	121.79699999999998
ENSG00000026025	399.12899999999996	297.7487833333333	258.81583333333333	101.82265000000001
ENSG00000026036	56.531600000000005	102.80315000000002	58.94283333333333	21.357116666666666
ENSG00000026103	12.252856666666666	23.26355	5.170025000000001	10.727518333333334
ENSG00000026297	88.20605	78.07391666666666	46.01070000000001	0.0
ENSG00000026508	5.26026	16.593833333333333	3.729241666666667	2.3339856666666665
ENSG00000026652	87.89801666666666	38.116083333333336	34.42091666666666	127.23019999999998
ENSG00000026751	0.5176083333333333	0.6358433333333333	0.0	1.0225333333333333
ENSG00000027001	13.574768333333333	14.161783333333332	49.721383333333335	62.37686666666667
ENSG00000027075	17.055288333333333	11.467841666666667	5.869345	12.939676666666669
ENSG00000027644	0.29470199999999996	0.29897833333333335	0.12946783333333334	2.0442456666666664
ENSG00000027697	76.75671666666666	122.55085000000001	69.43374999999999	40.230549999999994
ENSG00000027847	63.466566666666665	80.37291666666668	78.67958333333333	58.140800000000006
ENSG00000027869	1.5928300000000002	1.58465	0.37797	0.0
ENSG00000028116	56.112883333333336	45.02321666666666	21.841800000000003	11.715266666666666
ENSG00000028137	10.009243333333332	24.051183333333338	8.229853333333333	5.232021666666667
ENSG00000028203	103.36195000000002	101.08505000000001	70.87571666666668	100.55958333333335
ENSG00000028277	7.669771666666667	14.226283333333333	5.482003333333334	13.146383333333333
ENSG00000028310	60.35396666666667	58.35483333333334	96.71253333333333	174.33033333333333
ENSG00000028528	101.77388333333333	119.22851666666666	106.98446666666666	128.97783333333334
ENSG00000028839	95.21563333333334	135.57191666666668	45.209133333333334	182.24733333333336
ENSG00000029153	11.048601666666665	17.64245	19.529533333333333	16.881266666666665
ENSG00000029363	154.08823333333333	249.25249999999997	245.05833333333337	243.4655
ENSG00000029364	29.628116666666667	51.97585	50.585433333333334	69.39916666666666
ENSG00000029534	23.125406666666667	41.30055	97.81535000000001	67.87951666666667
ENSG00000029559	0.0	0.21839333333333333	0.33380499999999996	0.5201033333333334
ENSG00000029639	28.547600000000003	27.25035	39.561033333333334	20.477100000000004
ENSG00000029725	158.35205	214.43233333333333	232.58116666666663	230.50749999999996
ENSG00000029993	85.87783333333333	106.32788333333333	48.03955	71.99781666666667
ENSG00000030066	12.269385	17.752349999999996	16.26776666666667	15.230051666666666
ENSG00000030304	0.3310356666666667	0.18369749999999999	0.9378786666666666	1.244142
ENSG00000030419	2.6956883333333335	6.827094999999999	3.806948333333333	4.799073333333333
ENSG00000030582	142.9015	138.88218333333333	130.79683333333332	183.41583333333332
ENSG00000031003	63.15926666666666	114.67921666666668	78.01756666666667	114.72945
ENSG00000031081	19.908383333333333	17.068126666666664	15.875883333333329	37.733983333333335
ENSG00000031691	231.20766666666668	0.0	42.41583333333333	650.4625
ENSG00000031698	397.2981666666667	503.47983333333326	638.1995000000001	519.291
ENSG00000031823	100.18081666666666	97.33486666666666	93.74913333333332	137.43516666666667
ENSG00000032219	52.24418333333333	54.97385	73.15775000000001	60.858650000000004
ENSG00000032389	131.61716666666666	203.888	181.78133333333335	117.95791666666668
ENSG00000032444	135.4775	185.83616666666663	105.28063333333334	77.2647
ENSG00000032742	16.691946666666666	23.6641	19.0733	31.92613333333333
ENSG00000033011	33.78380000000001	48.651250000000005	27.754611666666666	58.49446666666666
ENSG00000033030	44.884600000000006	50.04281666666666	58.78313333333333	65.01101666666666
ENSG00000033050	143.11341666666667	138.0761666666667	150.56816666666666	256.18666666666667
ENSG00000033100	62.56661666666667	67.15839999999999	70.985	170.92666666666665
ENSG00000033122	21.2442	27.430983333333334	39.29718333333333	71.81953333333333
ENSG00000033170	106.2301	66.43698333333334	70.48773333333332	144.89283333333333
ENSG00000033178	28.128233333333338	28.029483333333335	22.078433333333333	24.56838333333333
ENSG00000033327	113.7863	73.3476	44.43845000000001	42.34003333333334
ENSG00000033627	333.70699999999994	433.1356666666666	565.7426666666667	744.1549999999999
ENSG00000033800	48.18076666666666	84.24245	86.14671666666668	108.58796666666667
ENSG00000033867	9.863668333333335	16.729833333333332	10.41719	29.494300000000006
ENSG00000034053	360.8895	455.049	568.2945000000001	493.5748333333333
ENSG00000034063	3.096228333333333	4.199416666666667	3.0137500000000004	1.4570533333333333
ENSG00000034152	21.720533333333332	25.412916666666664	17.380028333333332	22.140516666666667
ENSG00000034239	0.26749833333333334	1.21812	2.215403333333333	23.524500000000003
ENSG00000034510	9718.26	7493.956666666666	3433.7450000000003	552.61
ENSG00000034533	54.965250000000005	41.270316666666666	25.609583333333333	15.212576666666665
ENSG00000034677	106.89573333333333	157.98783333333336	172.2398333333333	91.96178333333334
ENSG00000034693	33.25633333333333	29.055383333333335	61.23159999999999	41.338366666666666
ENSG00000034713	889.157	996.6936666666667	826.6678333333333	242.02783333333332
ENSG00000034971	0.5298375	1.9895086666666666	104.11686666666668	5.8951278333333335
ENSG00000035115	82.49238333333334	47.51571666666667	5.934819999999999	14.498033333333332
ENSG00000035141	64.23916666666666	79.97633333333333	19.127826666666667	75.08796666666666
ENSG00000035403	29.078950000000003	39.0368	40.501866666666665	56.74153333333334
ENSG00000035499	3.090176666666667	2.6084885000000004	0.6363300000000001	1.5115605
ENSG00000035664	7.171321666666667	6.694526666666667	2.686636666666667	2.4665816666666665
ENSG00000035681	27.67865	22.897250000000003	59.50096666666667	41.312333333333335
ENSG00000035687	162.1552	144.99283333333332	86.18275	145.17833333333334
ENSG00000035720	0.0	0.438455	0.2957283333333333	0.20335499999999998
ENSG00000035862	348.8621666666666	311.99766666666665	199.44966666666667	1008.4415
ENSG00000035928	47.354283333333335	53.49626666666666	75.79946666666666	50.14723333333333
ENSG00000036054	32.56025	44.9408	56.60663333333334	54.52555000000001
ENSG00000036257	128.53375	145.76033333333334	197.93950000000004	292.1671666666667
ENSG00000036448	19.009083333333333	56.652049999999996	16.342025	0.9014813333333334
ENSG00000036473	1.0393048333333335	0.0	0.28213099999999997	0.0
ENSG00000036530	159.27016666666665	198.9026666666667	147.8595	374.95283333333333
ENSG00000036549	36.58785	53.40225	44.49496666666666	64.14025
ENSG00000036565	0.0	0.11215750000000001	0.5787641666666666	2.4529733333333334
ENSG00000036672	48.19601666666667	69.02811666666666	62.83686666666667	106.81051666666667
ENSG00000036828	0.1817403333333333	1.0609796666666667	0.14834766666666668	2.3477195
ENSG00000037042	421.5683333333334	295.19966666666664	186.73166666666665	106.29281666666668
ENSG00000037241	171.63466666666667	249.02400000000003	370.9361666666667	0.0
ENSG00000037280	3.4254008333333332	8.31663	1.8179403333333333	5.912566666666667
ENSG00000037474	45.932633333333335	52.86405	52.69426666666667	133.10133333333332
ENSG00000037637	76.71433333333333	40.9523	63.3863	61.553000000000004
ENSG00000037749	34.60746666666667	64.3288	94.74785000000001	56.70451666666667
ENSG00000037757	53.232433333333326	37.87396666666667	34.572516666666665	40.18200000000001
ENSG00000037897	22.533133333333335	17.023548333333334	15.333768333333333	32.54866666666667
ENSG00000037965	0.0	0.0	0.0	0.256615
ENSG00000038002	21.174756666666667	19.212966666666667	22.431250000000002	25.642683333333334
ENSG00000038210	6.753019999999999	8.449216666666667	5.661416666666667	3.6367050000000005
ENSG00000038219	38.52225000000001	47.60465	58.715316666666666	43.12873333333334
ENSG00000038274	260.92533333333336	347.02316666666667	334.60533333333336	358.9728333333333
ENSG00000038295	1.6327678333333333	1.7170024999999998	2.951500333333333	4.206615
ENSG00000038358	110.31995	117.89816666666667	158.25350000000003	128.303
ENSG00000038382	77.37733333333334	127.21728333333334	120.03716666666666	144.19516666666667
ENSG00000038427	23.25169	18.31538	25.588566666666665	15.526566666666668
ENSG00000038532	32.444833333333335	54.46763333333334	57.68946666666667	159.26566666666665
ENSG00000038945	1.4178886666666666	5.097142166666666	0.9606659999999999	0.6981498333333334
ENSG00000039068	4.535192	2.0299105	1.9300833333333334	7.523350000000001
ENSG00000039123	67.09044999999999	70.87628333333335	74.50994999999999	96.57088333333333
ENSG00000039139	0.504838	0.5622511666666666	1.1656608333333331	3.1917883333333337
ENSG00000039319	132.2852	84.46831666666667	66.97413333333333	34.10466666666667
ENSG00000039523	146.4333333333333	218.10299999999998	139.46200000000002	134.87250000000003
ENSG00000039537	0.05308466666666667	0.12221583333333334	0.24315133333333336	0.26087883333333334
ENSG00000039560	19.794833333333333	13.20057	10.423276666666666	23.701116666666667
ENSG00000039600	0.2619521666666667	1.0289533333333332	0.0	0.3279646666666667
ENSG00000039650	44.614200000000004	59.2559	37.5037	33.120916666666666
ENSG00000039987	0.1450305	0.8839626666666667	0.0	0.112896
ENSG00000040199	22.711633333333335	36.758	42.910383333333336	71.12075
ENSG00000040275	26.86326666666667	31.818816666666663	70.34508333333333	1.8027394999999997
ENSG00000040341	207.9226166666667	215.13083333333336	221.53766666666664	287.67133333333334
ENSG00000040487	44.462349999999994	77.69361666666667	37.07013333333334	36.494166666666665
ENSG00000040531	17.918733333333336	22.38541666666667	20.682150000000004	32.92263333333333
ENSG00000040608	321.30750000000006	400.3935000000001	466.4066666666667	506.9261666666667
ENSG00000040633	94.19921666666666	123.19116666666667	137.92966666666666	154.22133333333332
ENSG00000040731	81.19791666666667	100.34171666666667	49.29658333333333	101.22791666666667
ENSG00000040933	48.82895	87.97340000000001	182.08466666666666	195.13183333333333
ENSG00000041353	3.631626666666666	5.096308333333334	6.032353333333333	59.94370000000001
ENSG00000041357	281.84499999999997	269.26899999999995	258.39900000000006	401.8825
ENSG00000041515	8.761336666666667	5.989496666666667	13.402916666666668	38.199983333333336
ENSG00000041802	31.32735	31.849483333333335	52.420366666666666	35.81881666666667
ENSG00000041880	71.34974999999999	65.49045	18.611845	15.685316666666665
