ENSEMBL ID	Human_Muscle_Relative_Gene_Expression_Difference(RPKM)	Chimp_Muscle_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Muscle_Relative_Gene_Expression_Difference(RPKM)
ENSG00000180902	29.875176942973987	37.59614547544741	32.528677581578606
ENSG00000180914	23.764630083107182	0.0	76.23536991689282
ENSG00000180917	24.807656505775537	58.06378325655332	17.12856023767115
ENSG00000180921	33.75014757080178	6.017528102878529	60.2323243263197
ENSG00000180957	20.21515417505966	48.44586636059142	31.338979464348938
ENSG00000180964	72.45832172268261	0.0	27.541678277317395
ENSG00000180974			
ENSG00000180979	27.589148047688035	45.74344712367962	26.66740482863234
ENSG00000180992	45.125023831209425	35.72687684525285	19.148099323537735
ENSG00000180998	35.17778425083332	21.063287542537836	43.75892820662883
ENSG00000180999	100.0	0.0	0.0
ENSG00000181001	100.0	0.0	0.0
ENSG00000181004	21.939420062022414	18.61266225903403	59.44791767894356
ENSG00000181007	20.756355795266536	12.292751023893949	66.95089318083951
ENSG00000181016	37.6765801500517	15.086986056921297	47.236433793027
ENSG00000181019	19.818503907047713	20.119131103848183	60.06236498910411
ENSG00000181023	100.0	0.0	0.0
ENSG00000181026	18.56258729661117	65.28877430590896	16.14863839747988
ENSG00000181027	27.300323127468683	30.15117666380923	42.54850020872209
ENSG00000181031	46.66321353517597	24.86355831776244	28.473228147061597
ENSG00000181035	29.783685552113013	33.87483702723274	36.34147742065424
ENSG00000181036			
ENSG00000181038	33.214790953953106	39.842257295805425	26.942951750241466
ENSG00000181045	44.44068612589276	29.5223833985637	26.036930475543535
ENSG00000181061	59.077714532554936	2.1804566908527185	38.74182877659234
ENSG00000181085	74.19091561506674	25.80908438493326	0.0
ENSG00000181090	32.54018926276764	41.96569450806739	25.49411622916497
ENSG00000181092	75.63583659592317	8.34391987418248	16.020243529894355
ENSG00000181104	100.0	0.0	0.0
ENSG00000181135	51.9775261976645	26.441500761077936	21.580973041257558
ENSG00000181143	0.0	0.0	100.0
ENSG00000181163	98.41486276211783	0.18414039075957256	1.4009968471225966
ENSG00000181192	41.0699839548632	20.789545337691493	38.1404707074453
ENSG00000181195	47.71611380200983	46.894216928572	5.389669269418162
ENSG00000181215			
ENSG00000181218	14.607832376879898	19.703265107980023	65.68890251514009
ENSG00000181220	32.77560267039093	41.91277152276916	25.311625806839906
ENSG00000181222	31.634664088659463	36.43652674805459	31.928809163285937
ENSG00000181234	79.56789057866663	4.905443588531343	15.526665832802033
ENSG00000181240	17.751827213656064	64.91254960269568	17.33562318364825
ENSG00000181264	49.19862944706963	33.85745305346731	16.943917499463055
ENSG00000181274	31.066469100894302	41.009827324782066	27.923703574323632
ENSG00000181284	33.81235354811968	35.20246403638121	30.985182415499104
ENSG00000181291	21.603197365712038	26.845178446186857	51.551624188101094
ENSG00000181315	3.7845857246036667	33.14711321792829	63.06830105746805
ENSG00000181322	65.32823944140983	34.67176055859017	0.0
ENSG00000181323	0.0	0.0	100.0
ENSG00000181333	0.0	70.3982892768627	29.60171072313731
ENSG00000181355			
ENSG00000181378	74.51809080113966	0.0	25.48190919886033
ENSG00000181392	88.82689534244301	11.173104657556987	0.0
ENSG00000181396	39.4857524742739	47.03462347904577	13.479624046680321
ENSG00000181409	35.526124360505584	34.70472164655535	29.769153992939067
ENSG00000181418	32.93119179386698	66.91765440657616	0.15115379955684427
ENSG00000181444	72.40487845738967	17.144919316024748	10.45020222658557
ENSG00000181449	42.91581333792986	18.500702626743053	38.58348403532708
ENSG00000181458	32.16697631407063	40.97535687793118	26.857666807998193
ENSG00000181464	8.941597636534816	71.85943076050934	19.19897160295583
ENSG00000181467	25.264207358793218	28.68239480455193	46.05339783665485
ENSG00000181472	41.16659121446557	40.49620265665098	18.33720612888345
ENSG00000181481	18.889088588111143	56.44731845254444	24.663592959344438
ENSG00000181513	40.023477993040544	30.636477887789916	29.340044119169534
ENSG00000181523	39.072771828218414	21.50908646499875	39.41814170678284
ENSG00000181541	19.16644282720664	18.351135056505253	62.482422116288106
ENSG00000181544	36.83872691139907	15.047432110193185	48.113840978407744
ENSG00000181555	33.72141357821672	39.423610262097085	26.8549761596862
ENSG00000181585	47.838395149476774	33.54042799126683	18.621176859256394
ENSG00000181588	22.671933308148105	28.3477040204123	48.98036267143959
ENSG00000181609			
ENSG00000181610	20.359430546099286	24.481228448190397	55.15934100571032
ENSG00000181616	74.42312484425617	0.0	25.576875155743835
ENSG00000181617			
ENSG00000181634	19.260779425587	13.675100924775254	67.06411964963775
ENSG00000181638	22.077760822412866	43.92605622174976	33.99618295583738
ENSG00000181690	32.09879636340357	36.29009388665788	31.61110974993855
ENSG00000181704	17.596697813962958	41.754140267912376	40.649161918124655
ENSG00000181722	62.15462976694521	20.731521965393483	17.11384826766131
ENSG00000181744	29.038432075150972	32.91315109907257	38.04841682577646
ENSG00000181751	19.280454727250387	54.81997072133865	25.899574551410964
ENSG00000181754	23.835030495344885	45.8271139022521	30.337855602403017
ENSG00000181773	69.91460806127743	16.692648395167105	13.39274354355546
ENSG00000181778	13.47747031001158	47.30188689004277	39.220642799945644
ENSG00000181781	65.3184044013775	14.590137643160487	20.091457955462012
ENSG00000181784	25.45423535007115	18.086480927928992	56.45928372199985
ENSG00000181786	29.496141318810647	0.0	70.50385868118934
ENSG00000181788	33.96018937837837	38.27432477435759	27.765485847264053
ENSG00000181789	32.268968995314665	44.4760451098043	23.25498589488104
ENSG00000181790	53.04064747194873	26.932279642297924	20.027072885753338
ENSG00000181803	0.0	0.0	100.0
ENSG00000181804	23.141407654676176	37.89284827982647	38.965744065497354
ENSG00000181817	29.27705234145596	27.55764935435473	43.1652983041893
ENSG00000181826	18.371814338531944	18.98783032948371	62.64035533198435
ENSG00000181827	18.428357306027635	45.7317651756517	35.83987751832067
ENSG00000181830	42.73896053111404	39.54432856592304	17.71671090296292
ENSG00000181847	39.18613455764313	27.822004877969846	32.991860564387025
ENSG00000181852	37.106020911904125	35.37323741364391	27.520741674451966
ENSG00000181856	26.30140238191648	28.405179261933533	45.293418356149985
ENSG00000181873	33.21568144754608	45.31872364190032	21.4655949105536
ENSG00000181885	87.20358342361227	8.583785076010475	4.212631500377253
ENSG00000181894	21.705718907919366	39.52076412272734	38.7735169693533
ENSG00000181904	18.752143973278883	52.72848037705621	28.519375649664898
ENSG00000181924	38.65178641194407	43.695567661009555	17.65264592704636
ENSG00000181929	34.50268884605965	33.35425780027216	32.14305335366819
ENSG00000181938	41.71391698216678	21.372623203231285	36.91345981460194
ENSG00000181982	18.963374496860876	13.429443274164903	67.60718222897422
ENSG00000181991	30.11796766630249	40.99850375153273	28.883528582164768
ENSG00000182004	29.32176495580231	17.81478792409746	52.86344712010024
ENSG00000182010	86.87107277027967	13.128927229720325	0.0
ENSG00000182013	2.9807896062628747	34.493457436835655	62.52575295690147
ENSG00000182022	65.53801052684624	16.889896143340735	17.57209332981302
ENSG00000182035	0.0	100.0	0.0
ENSG00000182040			
ENSG00000182050	0.0	76.35647840968683	23.643521590313163
ENSG00000182054	39.47360691999044	29.981281083115814	30.54511199689374
ENSG00000182070			
ENSG00000182077	66.2448558001698	33.75514419983019	0.0
ENSG00000182087	30.934345614078833	35.053694826852386	34.011959559068785
ENSG00000182093	30.059211179371726	46.87112338039981	23.069665440228466
ENSG00000182095	30.800392884645177	30.914869441496922	38.284737673857904
ENSG00000182108	20.595290146011223	25.21757424462737	54.187135609361405
ENSG00000182117	39.168532443402846	60.83146755659714	0.0
ENSG00000182118	36.653411748749896	20.432829468547617	42.9137587827025
ENSG00000182132	77.44286831790438	22.557131682095605	0.0
ENSG00000182134	43.16805961526272	30.064946621039123	26.766993763698142
ENSG00000182149	23.369583336451782	47.38176026214035	29.248656401407874
ENSG00000182150	10.014334241806756	30.403593749254103	59.58207200893915
ENSG00000182156			
ENSG00000182158	14.669844354370559	47.531718002781005	37.79843764284843
ENSG00000182168	64.8867039465388	22.251629550259615	12.861666503201583
ENSG00000182173	37.77033653416883	23.257444504750964	38.972218961080216
ENSG00000182175	53.245013660290205	11.9543228019501	34.8006635377597
ENSG00000182177	21.741383039796037	20.06639578980001	58.192221170403954
ENSG00000182179	55.02903176842195	21.29357753786807	23.67739069370998
ENSG00000182180	19.84127011258878	41.44242236943555	38.716307517975665
ENSG00000182183	72.7128625428657	27.287137457134303	0.0
ENSG00000182185	23.011945533569733	23.28820184281102	53.699852623619236
ENSG00000182187			
ENSG00000182196	56.95613325437805	28.02954184446994	15.014324901152005
ENSG00000182197	27.963004373117677	38.55998616832386	33.47700945855846
ENSG00000182199	40.95352928609791	37.38111031185271	21.665360402049387
ENSG00000182208	31.417983750556672	41.761456085387	26.820560164056335
ENSG00000182218	69.47517362782128	6.601407894130827	23.9234184780479
ENSG00000182220	51.620708509209734	29.747999585426104	18.63129190536416
ENSG00000182223			
ENSG00000182224	17.78995623605239	29.57227905043277	52.637764713514834
ENSG00000182240	47.50401424282492	23.723438022901146	28.772547734273928
ENSG00000182247	21.701908840777566	28.775451711560784	49.522639447661646
ENSG00000182253	17.71001109620569	25.982123493581987	56.30786541021231
ENSG00000182255	41.957324168218236	22.862290749175237	35.18038508260653
ENSG00000182256	0.0	82.80338834481435	17.196611655185652
ENSG00000182263	17.58259547415149	36.98113713596224	45.43626738988627
ENSG00000182264	0.0	81.23172273210389	18.768277267896117
ENSG00000182271	0.0	0.0	100.0
ENSG00000182272	47.83465554662337	24.535944237509437	27.6294002158672
ENSG00000182287	46.67488976123179	0.0	53.32511023876821
ENSG00000182307	27.06139982159027	36.02688180798588	36.91171837042385
ENSG00000182318	21.409391988518152	20.35719448416857	58.23341352731328
ENSG00000182324	16.637624391926842	61.08642906465084	22.275946543422318
ENSG00000182325	31.318080432850152	26.4065396450381	42.275379922111746
ENSG00000182326	40.664551226604395	45.182814428232746	14.152634345162863
ENSG00000182327	37.712114724531794	24.75894812731222	37.52893714815598
ENSG00000182329	0.0	1.4931494979720543	98.50685050202794
ENSG00000182333			
ENSG00000182348			
ENSG00000182359	26.23723164826282	52.95478185065383	20.807986501083345
ENSG00000182362	19.956840714072282	43.69420037311105	36.34895891281666
ENSG00000182372	30.814366203099	24.460898955567924	44.72473484133308
ENSG00000182389	9.517670270324123	44.87138378158581	45.61094594809006
ENSG00000182393			
ENSG00000182400	27.433402363130604	54.49146094165131	18.075136695218088
ENSG00000182446	19.379371472219706	46.77352735034419	33.847101177436095
ENSG00000182447			
ENSG00000182450			
ENSG00000182463			
ENSG00000182472	13.524568313732935	14.198608491768184	72.27682319449889
ENSG00000182473	31.73885681789991	44.51433541530791	23.746807766792173
ENSG00000182481	55.541259144283906	0.0	44.458740855716094
ENSG00000182489	0.0	58.73210054871757	41.267899451282446
ENSG00000182492	80.37409235713783	8.709918789265071	10.9159888535971
ENSG00000182500	24.022572762637502	27.499652075734826	48.477775161627676
ENSG00000182504	21.135851735888135	44.77497357895078	34.08917468516108
ENSG00000182508	0.0	0.0	100.0
ENSG00000182512	47.863600619073274	29.290491660645845	22.845907720280877
ENSG00000182518	46.75741915087233	43.27544574159745	9.967135107530222
ENSG00000182521			
ENSG00000182533	34.76209292508718	25.29866550902053	39.93924156589229
ENSG00000182534	58.4680215414082	28.12527557254795	13.406702886043858
ENSG00000182541	40.93075967170791	25.013825332215422	34.055414996076664
ENSG00000182544	35.35380615061992	36.10830077183044	28.537893077549644
ENSG00000182551	45.71852429149105	34.45788336151344	19.823592346995508
ENSG00000182552	13.855090010446943	61.86108158610357	24.283828403449487
ENSG00000182557	40.09611192029019	59.90388807970981	0.0
ENSG00000182566	0.0	32.26691248341946	67.73308751658055
ENSG00000182568	29.039301359532878	42.35533897884418	28.605359661622938
ENSG00000182572			
ENSG00000182575	37.210809720081485	0.0	62.789190279918515
ENSG00000182578	16.40872173901214	24.26113037426844	59.330147886719416
ENSG00000182580	35.100732336913495	31.07233629107225	33.826931372014265
ENSG00000182584	24.873574330856655	50.44819420875785	24.678231460385504
ENSG00000182585	0.0	0.0	100.0
ENSG00000182600	69.39622883198673	30.603771168013267	0.0
ENSG00000182601	0.0	77.1721797266068	22.827820273393197
ENSG00000182606	25.92860234032262	35.33101394180589	38.74038371787148
ENSG00000182612	52.720481902328395	47.2795180976716	0.0
ENSG00000182613			
ENSG00000182621	24.801678196577857	28.95857449311585	46.23974731030628
ENSG00000182628	25.669748471850646	28.16252215963874	46.16772936851061
ENSG00000182631	0.0	100.0	0.0
ENSG00000182634			
ENSG00000182645			
ENSG00000182667	27.198618251966504	39.88607018743874	32.91531156059476
ENSG00000182670	40.534488902717094	38.28979786203534	21.175713235247564
ENSG00000182674	0.0	0.0	100.0
ENSG00000182676	42.5613791997183	24.268312892092233	33.17030790818946
ENSG00000182685	60.7768552503032	22.900634951635478	16.322509798061333
ENSG00000182687	4.559678591330685	4.413889440654079	91.02643196801525
ENSG00000182698			
ENSG00000182700	36.954954935882036	25.77830563997469	37.266739424143275
ENSG00000182704	23.46598704539041	47.27717863601454	29.256834318595047
ENSG00000182712	21.434888393970986	48.41163854873339	30.153473057295617
ENSG00000182718	33.50662904162559	49.02696703449803	17.466403923876385
ENSG00000182732	45.03609435248996	35.489661688934646	19.4742439585754
ENSG00000182742	53.035979081653984	19.41531798868427	27.548702929661744
ENSG00000182747			
ENSG00000182749	19.56615365106562	25.516213705521174	54.917632643413214
ENSG00000182752	59.78384145380097	27.16804342591802	13.048115120281015
ENSG00000182768	36.48674995025768	45.37981921426958	18.133430835472737
ENSG00000182771	36.63348750664598	49.15933044463066	14.207182048723357
ENSG00000182774	0.08600855428849981	75.80325812203672	24.110733323674776
ENSG00000182782	90.82257526099603	1.7392852193609118	7.438139519643053
ENSG00000182793			
ENSG00000182795	38.8433060402449	61.1566939597551	0.0
ENSG00000182809	59.28577699499776	0.0	40.71422300500224
ENSG00000182810	29.521524109294578	48.987104793344685	21.49137109736074
ENSG00000182816			
ENSG00000182827	27.53175263490825	41.767173054593044	30.70107431049871
ENSG00000182831	14.848725519622516	37.85948116243009	47.291793317947395
ENSG00000182836	4.791792056484313	57.94976778893035	37.25844015458533
ENSG00000182851	30.239448537230768	69.76055146276924	0.0
ENSG00000182853	57.938421137525374	27.813400490869693	14.248178371604926
ENSG00000182854			
ENSG00000182858	22.86169337428411	42.082434432753395	35.0558721929625
ENSG00000182870	0.0	11.722501807758283	88.27749819224172
ENSG00000182871	65.21389927133298	20.17681460013133	14.609286128535693
ENSG00000182872	39.13574115810226	30.94250065054492	29.921758191352826
ENSG00000182885	70.91282176370234	10.801405264939945	18.285772971357726
ENSG00000182896			
ENSG00000182898			
ENSG00000182901	15.829741939101737	35.60942465331163	48.560833407586635
ENSG00000182902	63.07463769112655	36.38828148562154	0.5370808232519115
ENSG00000182916	53.28565366127806	29.97535905759305	16.73898728112889
ENSG00000182919	36.996701175371186	51.034700310739645	11.968598513889171
ENSG00000182923	54.1005215526886	23.340718401985562	22.55876004532584
ENSG00000182934	22.073995569164598	42.641206945791346	35.28479748504406
ENSG00000182938	0.0	100.0	0.0
ENSG00000182944	34.16192201748645	42.828018217936815	23.01005976457673
ENSG00000182950	82.41794895583446	0.0	17.582051044165528
ENSG00000182957	14.439920730702372	41.97456090080707	43.585518368490554
ENSG00000182963	31.494160371406853	46.29297395853795	22.21286567005521
ENSG00000182973	34.68147165243809	27.835180735873067	37.48334761168885
ENSG00000182979	34.72161389767321	30.680642171408156	34.59774393091864
ENSG00000182985	28.573636780775256	65.32736922967185	6.098993989552901
