ENSEMBL ID	Human_Kidney_Relative_Gene_Expression_Difference(RPKM)	Chimp_Kidney_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Kidney_Relative_Gene_Expression_Difference(RPKM)
ENSG00000111669	44.31685719381325	27.017767748993528	28.66537505719322
ENSG00000111670	41.238921315619926	37.62091805974706	21.140160624633015
ENSG00000111671	47.11302168741002	26.673501575838642	26.213476736751346
ENSG00000111674	79.39219779030782	15.242298716160105	5.365503493532076
ENSG00000111676	36.536941570955015	36.07764630077985	27.38541212826514
ENSG00000111678	33.96368096938341	21.351220924526253	44.68509810609033
ENSG00000111679	30.116355998865007	34.0656831960413	35.8179608050937
ENSG00000111684	26.475667935201425	33.47949124018723	40.044840824611356
ENSG00000111696	24.85534091614609	42.37777435126402	32.76688473258989
ENSG00000111700	36.97977679156746	63.02022320843255	0.0
ENSG00000111701	0.0	81.37832193951466	18.621678060485337
ENSG00000111704	100.0	0.0	0.0
ENSG00000111707	25.778078671447425	28.11927282863437	46.10264849991822
ENSG00000111711	33.16845425560515	31.369625220635555	35.461920523759304
ENSG00000111713	84.97256853968871	15.027431460311291	0.0
ENSG00000111716	44.88696754095626	53.21971567642676	1.8933167826169994
ENSG00000111725	26.539315876729347	56.34418090916263	17.116503214108022
ENSG00000111726	31.78455683051991	37.74664540380196	30.46879776567812
ENSG00000111727	34.45596887558084	31.129009074734597	34.415022049684566
ENSG00000111728	25.658709585127077	63.22923377393702	11.112056640935904
ENSG00000111729	34.74448456212661	34.325970495076255	30.929544942797136
ENSG00000111731	30.4057224248733	34.550521821522494	35.0437557536042
ENSG00000111732	36.338405486498075	0.0	63.66159451350193
ENSG00000111737	30.65824209805245	33.24259243005275	36.0991654718948
ENSG00000111752	10.432836947969964	60.133217477695524	29.43394557433452
ENSG00000111775	29.934081117001156	37.369086414676204	32.69683246832265
ENSG00000111780	29.93310004206073	37.800709822870964	32.26619013506829
ENSG00000111783	40.31495908731739	34.557143883341716	25.127897029340897
ENSG00000111785	31.72378828379307	33.67614388302336	34.60006783318357
ENSG00000111786	41.131457043308195	33.30415159667613	25.56439136001568
ENSG00000111790	26.049561201612438	34.287733027196374	39.6627057711912
ENSG00000111796	48.853272422850395	46.003843430386816	5.142884146762784
ENSG00000111799	17.872630476200925	49.63443852878458	32.492930995014504
ENSG00000111801	35.232833710104245	35.380931463406796	29.386234826488955
ENSG00000111802	26.73688818723213	49.678018929231804	23.585092883536067
ENSG00000111816	22.94012250337972	27.99937230818174	49.06050518843854
ENSG00000111817	35.358546000258926	31.245234314520705	33.396219685220366
ENSG00000111832	36.33409995125166	38.76325969923139	24.90264034951695
ENSG00000111834	29.346524348395807	64.43617999559412	6.2172956560100685
ENSG00000111837	57.14972834185896	21.975674742168234	20.874596915972806
ENSG00000111845	36.48677376269568	38.045044438257015	25.468181799047308
ENSG00000111846	23.731818636058982	41.26516093107294	35.00302043286807
ENSG00000111850	24.85755754993413	34.1629425755364	40.97949987452946
ENSG00000111859	46.37363963012782	36.23920942692468	17.38715094294749
ENSG00000111860	32.381588309497324	33.09024918450489	34.52816250599778
ENSG00000111863	70.70697521601682	22.94553222186531	6.347492562117865
ENSG00000111875	32.9793074413588	33.22742659453055	33.79326596411067
ENSG00000111877	28.67852789580344	37.90974503046249	33.41172707373408
ENSG00000111879	26.416797959561677	38.47929458473756	35.10390745570077
ENSG00000111880	25.54836660324548	40.26707979397751	34.184553602777015
ENSG00000111885	21.963356171195546	32.71717466597555	45.319469162828916
ENSG00000111886	71.53302442087424	28.46697557912576	0.0
ENSG00000111897	28.297324990051358	38.649888188741166	33.05278682120748
ENSG00000111906	37.444632857035884	30.259527231432553	32.295839911531566
ENSG00000111907	19.32493099330262	37.80609238836893	42.86897661832846
ENSG00000111911	21.84589071270954	32.10140869430068	46.052700592989765
ENSG00000111912	22.328431163474292	26.339774712521596	51.33179412400411
ENSG00000111913	42.13917745566461	41.55330230756254	16.30752023677285
ENSG00000111961	24.442348955608264	50.06828810322703	25.4893629411647
ENSG00000111962	43.289789070874576	22.007264306849912	34.702946622275505
ENSG00000112029	48.32583232930992	26.10160034700517	25.572567323684904
ENSG00000112031	18.405955652118347	42.258214582401436	39.33582976548022
ENSG00000112033	26.772389221250997	33.003524348361815	40.224086430387175
ENSG00000112038	100.0	0.0	0.0
ENSG00000112039	24.831386455879134	15.910218947545255	59.258394596575606
ENSG00000112041	38.692605226724524	38.43006600182285	22.877328771452625
ENSG00000112053	40.00009662317531	45.84310708384182	14.156796292982863
ENSG00000112062	27.654928572028453	32.916543886432876	39.42852754153868
ENSG00000112077	0.0	100.0	0.0
ENSG00000112078	27.726675278792335	34.858920179361405	37.41440454184627
ENSG00000112079	26.310113695346292	30.71356619396783	42.97632011068589
ENSG00000112081	33.70045038920763	43.864814926578816	22.43473468421356
ENSG00000112096	14.882006686766644	73.60872589182544	11.509267421407914
ENSG00000112110	31.85363085196739	30.590071665929536	37.55629748210308
ENSG00000112115			
ENSG00000112116	0.0	80.61424872503086	19.385751274969138
ENSG00000112118	47.413734813222646	47.7184104823416	4.867854704435752
ENSG00000112130	27.904905503505304	43.4883824512697	28.606712045225002
ENSG00000112137	17.05787187118128	78.00097496053891	4.941153168279804
ENSG00000112139	25.682197869393026	5.682917144859861	68.6348849857471
ENSG00000112144	26.19292182814815	32.89668592234365	40.910392249508206
ENSG00000112146	30.577942720875846	28.616856963182702	40.805200315941434
ENSG00000112149	28.15519868641121	28.938787830242546	42.90601348334625
ENSG00000112159	30.235041483725816	28.17253045523619	41.592428061038014
ENSG00000112164	12.615990324499638	35.26367537492888	52.12033430057149
ENSG00000112167	23.576510657188805	40.6091994154996	35.81428992731158
ENSG00000112175	18.631682432208486	3.655075342283344	77.71324222550817
ENSG00000112182	14.501402672764133	29.357916934871785	56.14068039236408
ENSG00000112183	63.911646275452014	31.348824055039774	4.739529669508211
ENSG00000112186	27.619211247550812	60.8152419704178	11.565546782031378
ENSG00000112195	0.0	100.0	0.0
ENSG00000112200	40.120812649292006	30.11231111828453	29.766876232423456
ENSG00000112208	34.207268036432545	51.88202673367959	13.910705229887876
ENSG00000112210	22.127171083043535	49.07764108789278	28.795187829063686
ENSG00000112212	24.25826883449865	35.140691655623826	40.60103950987753
ENSG00000112214	37.09079379730775	39.7376557062378	23.17155049645446
ENSG00000112234	33.7806204861899	50.80813609401629	15.411243419793799
ENSG00000112237	26.545593867474082	49.96331258931756	23.491093543208365
ENSG00000112242	28.89952143878325	55.310344122705914	15.790134438510838
ENSG00000112246	28.19454073554913	30.643600218613848	41.161859045837026
ENSG00000112249	30.540691384830502	45.86072704790736	23.598581567262123
ENSG00000112276	6.143682574902383	28.320844040659882	65.53547338443772
ENSG00000112280	4.18101964337015	76.97194150990335	18.847038846726512
ENSG00000112282	27.86561871143255	29.200231588465435	42.93414970010201
ENSG00000112290	63.166130165324255	25.4283996447543	11.405470189921434
ENSG00000112293	27.399025573601477	18.220509718378985	54.38046470801954
ENSG00000112294	21.72556433787158	32.303196961966954	45.97123870016146
ENSG00000112297	14.75294695119336	46.365424474200516	38.88162857460613
ENSG00000112299	2.1223765854975154	48.20726593433674	49.67035748016574
ENSG00000112304	18.960128359579205	41.0382074839397	40.001664156481105
ENSG00000112305	25.157207893658075	46.55652808897152	28.286264017370407
ENSG00000112306	53.82990663399401	45.287313268504946	0.8827800975010511
ENSG00000112308	22.005670047893236	34.128997487987704	43.86533246411905
ENSG00000112309	33.540900660917785	59.752726221683176	6.7063731173990435
ENSG00000112312	42.28572149184408	27.933057315013	29.781221193142933
ENSG00000112319	33.39039684358989	44.68261057278439	21.9269925836257
ENSG00000112320	40.121966416671434	28.695201585868148	31.182831997460415
ENSG00000112333	93.1511428942781	6.848857105721909	0.0
ENSG00000112335	30.55593432585854	35.3139952352579	34.13007043888355
ENSG00000112337	11.403529670791901	88.59647032920812	0.0
ENSG00000112339	19.152419983059318	31.38438489259197	49.463195124348715
ENSG00000112343	28.55963736899319	45.53716962579265	25.90319300521416
ENSG00000112357	30.176145070526594	29.76790565483135	40.05594927464205
ENSG00000112365	21.81522996420734	36.70303085277372	41.48173918301893
ENSG00000112367	30.545329647743614	35.672102485215326	33.78256786704107
ENSG00000112378	31.008813356008048	32.34542726348554	36.64575938050642
ENSG00000112379	25.547264176038624	30.535277858451142	43.91745796551024
ENSG00000112394	25.596407761551433	33.24317992390425	41.16041231454432
ENSG00000112406	28.58189355601829	34.53177066762599	36.88633577635572
ENSG00000112414	57.908635248348396	21.309465033516467	20.781899718135133
ENSG00000112419	29.229536642392638	39.93791238015562	30.832550977451728
ENSG00000112425	23.40313404220155	19.766199107275032	56.830666850523414
ENSG00000112473	0.0	51.836374932692706	48.1636250673073
ENSG00000112494	8.783866297333958	74.51484915741217	16.701284545253877
ENSG00000112499	8.880667016601379	33.13894128444528	57.98039169895335
ENSG00000112511	0.0	44.6326002790282	55.36739972097179
ENSG00000112514	0.0	56.49378781730188	43.50621218269813
ENSG00000112530	80.0960556820826	17.63408105206606	2.2698632658513285
ENSG00000112531	26.358221315007903	39.25623270610963	34.38554597888246
ENSG00000112539	100.0	0.0	0.0
ENSG00000112541	37.359301967529575	55.86060645695151	6.780091575518914
ENSG00000112559	41.02612521886916	56.19597441185857	2.777900369272256
ENSG00000112561	30.02111723123254	31.152794312123504	38.826088456643944
ENSG00000112562	25.275738580868495	58.765668390849534	15.958593028281962
ENSG00000112576	32.513628145205296	43.853759644296616	23.632612210498085
ENSG00000112578	37.39815698893038	32.89895889988345	29.70288411118615
ENSG00000112584	25.450400210541126	31.210730897495516	43.33886889196337
ENSG00000112592	35.051087262145714	35.54263998332108	29.4062727545332
ENSG00000112599	68.36655435289111	24.66983739169949	6.963608255409387
ENSG00000112619	63.728430153384984	28.56396446746894	7.707605379146082
ENSG00000112624	28.666510429575982	35.536446352364045	35.79704321805997
ENSG00000112640	30.927794627712764	32.35464090887733	36.7175644634099
ENSG00000112651	27.803029486439517	32.145324413549	40.05164610001147
ENSG00000112655	30.740621437480204	40.07327593559538	29.186102626924427
ENSG00000112658	45.24626075397013	33.61626209150195	21.13747715452793
ENSG00000112659	28.698078819514368	34.593188354166344	36.70873282631929
ENSG00000112664	25.034000470613343	38.592277513958784	36.37372201542789
ENSG00000112667	42.58183852115012	52.315787702600936	5.102373776248938
ENSG00000112679	26.821851773911643	34.988965643244704	38.189182582843664
ENSG00000112685	16.466338398688894	26.31340988822789	57.22025171308323
ENSG00000112695	61.73817745806443	37.59323715849802	0.6685853834375634
ENSG00000112697	32.40874184041185	37.29555088831	30.295707271278165
ENSG00000112699	23.436640088815405	50.37295000568677	26.19040990549783
ENSG00000112701	38.193904773689894	35.32102380837902	26.485071417931096
ENSG00000112706	1.7445893817379567	91.10967058540214	7.145740032859892
ENSG00000112715	56.39749168009334	12.207711893177327	31.39479642672934
ENSG00000112739	29.46081289293016	37.85215903802673	32.68702806904311
ENSG00000112742	74.64334281527582	17.407039298606087	7.949617886118109
ENSG00000112759	33.48315322776788	42.42351234774354	24.09333442448859
ENSG00000112761	32.578864451865115	32.5313092888175	34.88982625931738
ENSG00000112769	50.56379743765985	30.70722311201618	18.72897945032396
ENSG00000112773	61.03752081072227	19.665408979837117	19.297070209440605
ENSG00000112782	37.60569024134064	14.62260192998756	47.77170782867181
ENSG00000112787	30.122323968488008	30.19236546549785	39.685310566014145
ENSG00000112796	17.475344257550805	44.79152921063362	37.733126531815586
ENSG00000112799	52.2868587393435	21.78633295277831	25.92680830787819
ENSG00000112812	52.39312556794062	22.797895978274315	24.80897845378507
ENSG00000112818	100.0	0.0	0.0
ENSG00000112837	66.75889586729382	24.695382970072842	8.545721162633349
ENSG00000112851	27.669927124887252	36.38691485970511	35.94315801540765
ENSG00000112852	50.80174633372469	18.603381277687443	30.59487238858788
ENSG00000112855	32.58899220350748	30.15753741284935	37.253470383643176
ENSG00000112874	14.570490692098199	23.781367222028805	61.64814208587299
ENSG00000112877	43.15341801817312	14.168160893515891	42.678421088311005
ENSG00000112893	19.566427965741127	39.17268609641705	41.26088593784182
ENSG00000112902	22.423928088068457	24.705002766837687	52.871069145093855
ENSG00000112936	11.617509541020091	59.976494360769586	28.40599609821033
ENSG00000112941	39.91461629111166	30.32115606661191	29.76422764227643
ENSG00000112964	16.282250219148402	31.068939588104627	52.64881019274698
ENSG00000112977	26.671539000745337	47.07406202518524	26.25439897406942
ENSG00000112981	30.50983142310713	40.39290946187447	29.097259115018392
ENSG00000112983	32.38334906864859	35.21590381151447	32.400747119836936
ENSG00000112984	76.22240554570062	19.810085571241494	3.9675088830578833
ENSG00000112992	30.42672835322805	30.810440680430062	38.76283096634189
ENSG00000112996	25.65886712808947	31.665191096046303	42.67594177586423
ENSG00000113013	28.214154498427966	37.530985521665485	34.254859979906556
ENSG00000113048	30.083224017528586	42.615541047013586	27.301234935457824
ENSG00000113068	17.61448448117209	22.64886391508136	59.73665160374655
ENSG00000113070	36.79676360585467	43.696469371165506	19.506767022979822
ENSG00000113073	28.454892100421446	18.559203495244756	52.985904404333795
ENSG00000113083	29.02479091070427	67.5167962464588	3.4584128428369283
ENSG00000113088	43.98874391065359	39.57829426014794	16.43296182919847
ENSG00000113100	59.34771484747391	40.65228515252608	0.0
ENSG00000113108	43.27918454209008	33.62215430037857	23.098661157531367
ENSG00000113119	29.845982730204305	38.76835727756853	31.385659992227154
ENSG00000113140	46.094844323644445	38.088632247900556	15.81652342845501
ENSG00000113141	27.589262841026972	49.067399728609296	23.343337430363732
ENSG00000113161	23.325722941177492	37.60331257431941	39.0709644845031
ENSG00000113163	26.975752397783758	34.37397114032348	38.650276461892766
ENSG00000113194	25.977190711171318	31.40657997187749	42.61622931695119
ENSG00000113196			
ENSG00000113205	52.92404598753778	22.390360813434505	24.685593199027707
ENSG00000113209	44.505002915248035	29.13687545003592	26.358121634716042
ENSG00000113211	27.251118288587733	33.445408379372765	39.30347333203951
ENSG00000113212	30.439955139707216	32.24959773695981	37.31044712333298
ENSG00000113231	19.5394666632414	42.24056919025433	38.21996414650427
ENSG00000113240	33.855154890172386	30.624072385285388	35.52077272454222
ENSG00000113248	26.731748165137503	49.88865288363307	23.37959895122942
ENSG00000113249	28.144995908199178	65.83445754881797	6.020546542982854
ENSG00000113262	66.22321066350668	23.99662625074758	9.780163085745752
ENSG00000113263	44.730821917650296	49.829607321716395	5.439570760633315
ENSG00000113269	30.857831874548875	39.35774279840638	29.78442532704475
ENSG00000113272	44.12816435423197	35.75967635505821	20.112159290709823
ENSG00000113273	11.88894730241296	34.08713125526608	54.023921442320955
