ENSEMBL ID	Human_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)
ENSG00000021776	0.21550771272150684	0.38608189371944296	0.3984103935590501
ENSG00000021826	0.6864792183366144	0.23249369290758481	0.08102708875580086
ENSG00000021852	0.0	0.0	1.0
ENSG00000022267	0.38805537125079725	0.32273529922891436	0.28920932952028844
ENSG00000022277	0.38571278963852723	0.3694353114238256	0.244851898937647
ENSG00000022355	0.36360331956898456	0.3631573748382294	0.2732393055927861
ENSG00000022556	0.988071012494976	0.0	0.01192898750502405
ENSG00000022567	0.37680998336722954	0.2874498150839024	0.3357402015488682
ENSG00000022840	0.36363486865248923	0.3570776227839118	0.2792875085635989
ENSG00000022976	0.4737187632073216	0.37336080681291894	0.15292042997975946
ENSG00000023041	0.3616534463712665	0.30248293874546295	0.3358636148832705
ENSG00000023171	0.2907519375453403	0.3291971303001739	0.3800509321544859
ENSG00000023191	0.32567890375908287	0.3505859511649059	0.32373514507601125
ENSG00000023228	0.3220330348926716	0.41191041249972354	0.26605655260760486
ENSG00000023287	0.36858940508387766	0.36174539991664234	0.2696651949994799
ENSG00000023318	0.35102849142152187	0.41927148243044504	0.229700026148033
ENSG00000023330	0.3660068986372912	0.35822969305887203	0.2757634083038367
ENSG00000023445	0.09435514612994511	0.7670932139073663	0.13855163996268866
ENSG00000023572	0.303707049716272	0.3075464197452906	0.38874653053843744
ENSG00000023608	0.25754814371814966	0.36337363099299014	0.37907822528886026
ENSG00000023697	0.46015074297265374	0.39997374579517253	0.13987551123217376
ENSG00000023734	0.47192110803332504	0.4049159727314509	0.12316291923522396
ENSG00000023892	0.3099060967600502	0.3636023853189984	0.32649151792095127
ENSG00000023902	0.3220611419247592	0.31174203569713343	0.3661968223781073
ENSG00000023909	0.31446827286278867	0.44911625175521164	0.2364154753819996
ENSG00000024048	0.32082437562520455	0.3626964253259441	0.3164791990488513
ENSG00000024422	0.34989083400944077	0.30926152950889463	0.3408476364816645
ENSG00000024526	0.2866160300390952	0.6806220581310588	0.03276191182984603
ENSG00000024862	0.33578221052481233	0.4137535383968713	0.25046425107831655
ENSG00000025039	0.2860361177167987	0.3989329207891562	0.3150309614940452
ENSG00000025156	0.37233601289423696	0.3511701463442323	0.2764938407615307
ENSG00000025293	0.33627716021362314	0.37178405827102246	0.29193878151535446
ENSG00000025423	0.24793671173180867	0.0544878356180798	0.6975754526501116
ENSG00000025434	0.5728933656234142	0.3079946432474357	0.11911199112915011
ENSG00000025708	0.33101612920470724	0.4848556410353827	0.18412822975991008
ENSG00000025770	0.26669430775751474	0.3372427017935708	0.3960629904489145
ENSG00000025772	0.3403347685321475	0.39532226151687594	0.26434296995097667
ENSG00000025796	0.35066500298418035	0.3811304565310556	0.26820454048476405
ENSG00000025800	0.25143091703173764	0.38170739817044325	0.3668616847978192
ENSG00000026025	0.48254378894240113	0.24168915143325798	0.27576705962434084
ENSG00000026036	0.297954731573862	0.40570514071071223	0.2963401277154257
ENSG00000026103	0.519149310950232	0.39031208762865605	0.09053860142111189
ENSG00000026297	0.26463080186970694	0.3012548471415781	0.434114350988715
ENSG00000026508	0.3273734795010179	0.4177733913053692	0.25485312919361286
ENSG00000026652	0.40980589196677975	0.2711995333415393	0.318994574691681
ENSG00000026751	0.6258328733322185	0.37416712666778157	0.0
ENSG00000027001	0.23821302532350028	0.22304754279734873	0.5387394318791511
ENSG00000027075	0.385297075949474	0.43916788183334554	0.17553504221718044
ENSG00000027644	0.7102509271132524	0.18047831177773743	0.1092707611090101
ENSG00000027697	0.3016491128557754	0.480449628313147	0.2179012588310777
ENSG00000027847	0.2820983396276909	0.3619218488189818	0.3559798115533273
ENSG00000027869	0.7563158898629261	0.243684110137074	0.0
ENSG00000028116	0.3459707050767652	0.4022497146240274	0.2517795802992074
ENSG00000028137	0.3069184229838048	0.364753394783333	0.32832818223286214
ENSG00000028203	0.39891086902948686	0.36716854093361634	0.23392059003689672
ENSG00000028277	0.2304875526169536	0.43527352508459005	0.33423892229845636
ENSG00000028310	0.31250907802027456	0.3328830483025282	0.3546078736771974
ENSG00000028528	0.266405171843093	0.3874362813246354	0.3461585468322716
ENSG00000028839	0.40026062338857493	0.46515814818377266	0.13458122842765238
ENSG00000029153	0.3138475869515449	0.3609568044681132	0.3251956085803419
ENSG00000029363	0.3122411583883112	0.3963164882155024	0.2914423533961863
ENSG00000029364	0.3320147109589894	0.40022258523458226	0.26776270380642836
ENSG00000029534	0.25083222512993597	0.30725567326272374	0.44191210160734035
ENSG00000029559	0.16883809152186216	0.6518365740047172	0.17932533447342056
ENSG00000029639	0.25713814065395296	0.29325899360738883	0.4496028657386582
ENSG00000029725	0.31794684594266437	0.38333934786339807	0.2987138061939375
ENSG00000029993	0.4287818105635264	0.40451856755333343	0.1666996218831403
ENSG00000030066	0.3080092679292913	0.4526892685539785	0.23930146351673018
ENSG00000030304	0.11596343417266707	0.05152153659153592	0.832515029235797
ENSG00000030419	0.2556268659228639	0.4839885817521238	0.2603845523250124
ENSG00000030582	0.29580911990739417	0.3395380758710622	0.36465280422154356
ENSG00000031003	0.34105401093337895	0.39990688394672735	0.2590391051198937
ENSG00000031081	0.3435054772837348	0.4206547065983994	0.23583981611786592
ENSG00000031691	0.6812789930876363	0.3187210069123637	0.0
ENSG00000031698	0.33135838586307165	0.3308809567162317	0.33776065742069666
ENSG00000031823	0.34289199243631846	0.31588947804026524	0.3412185295234162
ENSG00000032219	0.3175392789620952	0.32899776404372777	0.35346295699417696
ENSG00000032389	0.25293885761070634	0.36583864990968784	0.3812224924796059
ENSG00000032444	0.3265517200980026	0.38711358021436965	0.2863346996876277
ENSG00000032742	0.24180471659199135	0.44003405620605024	0.31816122720195844
ENSG00000033011	0.3374063840073123	0.4516785968112328	0.2109150191814548
ENSG00000033030	0.31137348923329755	0.3796934708848698	0.30893303988183257
ENSG00000033050	0.41460080209577566	0.3332524585151592	0.25214673938906523
ENSG00000033100	0.34823795471686075	0.31227924000870005	0.3394828052744392
ENSG00000033122	0.3535437034166303	0.28328449626273067	0.36317180032063906
ENSG00000033170	0.40700226567247433	0.2991858095539708	0.29381192477355483
ENSG00000033178	0.42334313350890573	0.3273873776607791	0.2492694888303152
ENSG00000033327	0.3489426253506779	0.41618787749060576	0.23486949715871638
ENSG00000033627	0.37420466823099835	0.31121662002651407	0.31457871174248764
ENSG00000033800	0.32714693008497886	0.3985607063175379	0.27429236359748327
ENSG00000033867	0.32406776500541873	0.4601133669536592	0.215818868040922
ENSG00000034053	0.3534219790220376	0.29347339304235254	0.3531046279356098
ENSG00000034063	0.13662729261580978	0.5402885329396294	0.3230841744445609
ENSG00000034152	0.4322642969297695	0.36926256626274345	0.19847313680748715
ENSG00000034239	0.5501796561783278	0.20045230588926574	0.24936803793240647
ENSG00000034510	0.40116716701156435	0.2382558743788773	0.36057695860955835
ENSG00000034533	0.43202164566299683	0.3487937679338829	0.21918458640312025
ENSG00000034677	0.33557880597251444	0.3752777383318412	0.2891434556956445
ENSG00000034693	0.3255098068866636	0.2828023836727379	0.3916878094405986
ENSG00000034713	0.3603596385689416	0.3596170269710408	0.28002333446001754
ENSG00000034971	0.0055725951292286925	0.024267237111781394	0.9701601677589899
ENSG00000035115	0.5583164365828842	0.39070113848596494	0.050982424931150926
ENSG00000035141	0.3888817540789238	0.44180141644581467	0.16931682947526147
ENSG00000035403	0.3872879850220696	0.3379357108816596	0.2747763040962708
ENSG00000035499	0.590376570210802	0.33208061403850236	0.07754281575069556
ENSG00000035664	0.3619334530677291	0.3884045565333623	0.24966199039890857
ENSG00000035681	0.32934570641921096	0.25553310703892423	0.41512118654186464
ENSG00000035687	0.4720874030502683	0.34976595064080573	0.178146646308926
ENSG00000035720			
ENSG00000035862	0.37646386062942605	0.35860305051568464	0.2649330888548895
ENSG00000035928	0.3076396373213622	0.3796412343095957	0.31271912836904203
ENSG00000036054	0.3540192873640292	0.3261045298763224	0.3198761827596483
ENSG00000036257	0.3569575434619711	0.331999568029095	0.31104288850893397
ENSG00000036448	0.2376637748197961	0.6194073616978891	0.14292886348231493
ENSG00000036473	0.7551735828586927	0.24482641714130732	0.0
ENSG00000036530	0.3749252847405394	0.3060408112366064	0.31903390402285436
ENSG00000036549	0.3045315130769156	0.3939727936503916	0.30149569327269266
ENSG00000036565	0.0	0.0	1.0
ENSG00000036672	0.3262960137274679	0.41764480942011706	0.256059176852415
ENSG00000036828	0.0	0.45035186512042896	0.549648134879571
ENSG00000037042	0.43851499557565177	0.29863052132062895	0.2628544831037193
ENSG00000037241	0.226972326720534	0.27007127648758084	0.5029563967918852
ENSG00000037280	0.28427312225678447	0.46916996061991717	0.24655691712329839
ENSG00000037474	0.37496063245841815	0.3515971948651589	0.27344217267642296
ENSG00000037637	0.44183660589959634	0.26821020965078	0.2899531844496237
ENSG00000037749	0.27652168782571135	0.37361504655867167	0.34986326561561687
ENSG00000037757	0.4095112418999708	0.27442894400163065	0.31605981409839856
ENSG00000037897	0.4583733337730656	0.3367707686843163	0.204855897542618
ENSG00000037965			
ENSG00000038002	0.2966847611595127	0.40592912164332223	0.29738611719716507
ENSG00000038210	0.324205939861036	0.5024504467876002	0.17334361335136367
ENSG00000038219	0.3070632738253535	0.3632601898691405	0.32967653630550603
ENSG00000038274	0.3551710945818882	0.3656830473065116	0.27914585811160025
ENSG00000038295	0.3720697882033258	0.3421040242301234	0.2858261875665507
ENSG00000038358	0.3254746143166516	0.31480096946520203	0.3597244162181465
ENSG00000038382	0.32097185555851326	0.36687267481091135	0.3121554696305754
ENSG00000038427	0.3169040198039266	0.3628191263910181	0.3202768538050552
ENSG00000038532	0.27626626687543704	0.44171955023183773	0.28201418289272523
ENSG00000038945	0.47447518962197666	0.45396261381480024	0.07156219656322303
ENSG00000039068	0.5489562512321667	0.3100101399883705	0.14103360877946283
ENSG00000039123	0.36501034253685355	0.3545164461274215	0.28047321133572506
ENSG00000039139	0.261101757215641	0.28695134877343426	0.45194689401092475
ENSG00000039319	0.3829660580975968	0.401293704196074	0.21574023770632925
ENSG00000039523	0.3062356811721954	0.37376741048866796	0.3199969083391366
ENSG00000039537	0.2299750434753746	0.21522669494875843	0.5547982615758669
ENSG00000039560	0.27446473701590174	0.3825966635199886	0.34293859946410954
ENSG00000039600	0.11087050098651782	0.8305489240858732	0.05858057492760884
ENSG00000039650	0.3215030783913767	0.363101845787251	0.31539507582137216
ENSG00000039987	0.1316122849666708	0.8683877150333292	0.0
ENSG00000040199	0.3374278570231986	0.3824042488506139	0.2801678941261874
ENSG00000040275	0.1941296615140856	0.30947698643468535	0.496393352051229
ENSG00000040341	0.3679171586116022	0.3245892072149781	0.3074936341734197
ENSG00000040487	0.2469609016009338	0.49371968259693183	0.25931941580213436
ENSG00000040531	0.2467889112655739	0.42661691888542436	0.3265941698490018
ENSG00000040608	0.3229716411801657	0.27258274511453295	0.40444561370530135
ENSG00000040633	0.3268840058762854	0.2930734848248054	0.38004250929890915
ENSG00000040731	0.3949774489124403	0.3805576598189774	0.22446489126858232
ENSG00000040933	0.29907927555343344	0.31409629693490465	0.3868244275116619
ENSG00000041353	0.4813831760228347	0.3413865574860117	0.17723026649115356
ENSG00000041357	0.3143475106155608	0.3271649090897914	0.3584875802946479
ENSG00000041515	0.3718616688608926	0.19515459171359123	0.4329837394255161
ENSG00000041802	0.327365491125931	0.2707253103063301	0.40190919856773893
ENSG00000041880	0.49747873102093304	0.3445613469279912	0.15795992205107565
ENSG00000041982	0.2222758763856705	0.11974750646180181	0.6579766171525276
ENSG00000041988	0.2500413720824577	0.2950572187321001	0.45490140918544225
ENSG00000042062	0.6082309806390247	0.23959352796050506	0.15217549140047018
ENSG00000042088	0.36342950913966215	0.35768833563641583	0.2788821552239219
ENSG00000042286	0.2719526689010717	0.5232167759361139	0.20483055516281426
ENSG00000042317	0.4915224132996169	0.3394818065085355	0.16899578019184766
ENSG00000042429	0.26218092092571565	0.3852588059891181	0.3525602730851662
ENSG00000042445	0.4115898918780327	0.3091338220790952	0.2792762860428722
ENSG00000042493	0.29917999402447176	0.5221236612397194	0.17869634473580884
ENSG00000042753	0.35132038681416156	0.3168193774567424	0.3318602357290961
ENSG00000042781	0.130997669167776	0.5501913083721162	0.3188110224601079
ENSG00000042813	0.0	0.07307803402301645	0.9269219659769835
ENSG00000042832	0.19069613087453918	0.3988007799364196	0.41050308918904116
ENSG00000042980	0.2871558493224816	0.5641012031376414	0.1487429475398769
ENSG00000043039	0.6797120733214419	0.22910729521457826	0.0911806314639797
ENSG00000043093	0.3007533117207443	0.4015391538549776	0.2977075344242781
ENSG00000043143	0.2490474460317865	0.34125633947177547	0.409696214496438
ENSG00000043355	0.2261106147999162	0.3025896779260995	0.47129970727398435
ENSG00000043462	0.478407584132571	0.37580858602200595	0.145783829845423
ENSG00000043514	0.364274616403449	0.421829118492769	0.21389626510378207
ENSG00000044012	1.0	0.0	0.0
ENSG00000044090	0.319661730049164	0.2685101502183537	0.4118281197324822
ENSG00000044115	0.3976849313601919	0.36113926974563987	0.24117579889416815
ENSG00000044446	0.2583230287659282	0.35938129704830796	0.3822956741857639
ENSG00000044459	0.19027062856178867	0.2704514061992729	0.5392779652389385
ENSG00000044524	0.3289039355097243	0.2652235497864971	0.40587251470377855
ENSG00000044574	0.3142987820762957	0.31055364764971105	0.37514757027399326
ENSG00000046604	0.24698088142426036	0.0876651155840681	0.6653540029916715
ENSG00000046647	0.25413451705116635	0.46887840569662087	0.27698707725221294
ENSG00000046651	0.3297611049309969	0.4186189528734076	0.2516199421955956
ENSG00000046653	0.32916968662816404	0.3579805324538353	0.3128497809180007
ENSG00000046889	0.3133975141974462	0.4317688239037553	0.25483366189879836
ENSG00000047056	0.2987110808920857	0.4218958787404113	0.2793930403675031
ENSG00000047188	0.3483800203147216	0.44766648946260457	0.20395349022267392
ENSG00000047230	0.19946763899673017	0.4022343441158505	0.3982980168874193
ENSG00000047249	0.3342046225728808	0.3763757134278223	0.28941966399929697
ENSG00000047315	0.3342837118113697	0.3610205394514271	0.30469574873720323
ENSG00000047346	0.30961599582509264	0.39288642345360436	0.297497580721303
ENSG00000047365	0.31826728505833474	0.47666721847327514	0.20506549646839
ENSG00000047410	0.3336511448191933	0.37288456729724484	0.2934642878835618
ENSG00000047457	0.13311515923288317	0.8217029308403647	0.045181909926752126
ENSG00000047578	0.382254831506005	0.33472027147205713	0.2830248970219379
ENSG00000047579	0.2813618446032293	0.19576563622894608	0.5228725191678246
ENSG00000047597	0.3120910578975596	0.2622326957366237	0.4256762463658167
ENSG00000047617	0.4111867853953483	0.12232564880255505	0.4664875658020967
ENSG00000047621	0.33672770955502546	0.40547705051070876	0.2577952399342658
ENSG00000047634	0.42581293601099085	0.4325689408881478	0.1416181231008613
ENSG00000047648	0.18980432161884636	0.2936584699022263	0.5165372084789274
ENSG00000047662	0.3318196103106245	0.2547223736019978	0.4134580160873777
ENSG00000047849	0.3574249341121041	0.4141613695179879	0.2284136963699081
ENSG00000047932	0.3329668102464324	0.3972012612831721	0.2698319284703954
ENSG00000047936	0.5657879955004764	0.3046003217604492	0.12961168273907417
ENSG00000048028	0.35385599245369803	0.29701232957195844	0.3491316779743436
ENSG00000048052	0.35374910419571104	0.37714539233877387	0.26910550346551515
ENSG00000048140	0.4196572099168294	0.3022087718806145	0.27813401820255607
ENSG00000048162	0.3088857333374065	0.32982575526942565	0.3612885113931678
ENSG00000048342	0.2308094524811781	0.24482304302696645	0.5243675044918554
ENSG00000048392	0.3246803888825306	0.3724642990938091	0.30285531202366034
ENSG00000048405	0.33119568128450266	0.4196994488009754	0.24910486991452188
ENSG00000048462	0.16332975503482414	0.10704489874996785	0.729625346215208
ENSG00000048471	0.2958031633690731	0.35583698799834795	0.348359848632579
ENSG00000048540	0.30676433135114534	0.4505721145957201	0.24266355405313467
ENSG00000048544	0.4369696015088686	0.5630303984911313	0.0
ENSG00000048545	0.9030034572861544	0.0	0.09699654271384574
ENSG00000048649	0.30153077745976586	0.32575679614787234	0.3727124263923619
ENSG00000048707	0.39593547103279736	0.359755329585524	0.24430919938167858
